source_file,docket_number,date,court,reference
0071_8Afs_0900_2221b31f_2d2e_403d_9100_782a23820130_prevedeno.txt,8  Afs  71/2009  -  77,2010-03-30,SupAdmCo,C-337/95
0071_8Afs_0900_2221b31f_2d2e_403d_9100_782a23820130_prevedeno.txt,8  Afs  71/2009  -  77,2010-03-30,SupAdmCo,C-425/06
0112_5As__120_20140131123227_prevedeno.txt,5  As  112/2012  -  44,2014-01-24,SupAdmCo,Komise proti Italii
0112_5As__120_20140131123227_prevedeno.txt,5  As  112/2012  -  44,2014-01-24,SupAdmCo,C-195/05
0112_5As__120_20140131123227_prevedeno.txt,5  As  112/2012  -  44,2014-01-24,SupAdmCo,ARCO Chemie Nederland a dal??i
0112_5As__120_20140131123227_prevedeno.txt,5  As  112/2012  -  44,2014-01-24,SupAdmCo,Recueil
0112_5As__120_20140131123227_prevedeno.txt,5  As  112/2012  -  44,2014-01-24,SupAdmCo,C-304/94
0112_5As__120_20140131123227_prevedeno.txt,5  As  112/2012  -  44,2014-01-24,SupAdmCo,C- 330/94
0112_5As__120_20140131123227_prevedeno.txt,5  As  112/2012  -  44,2014-01-24,SupAdmCo,C-342/94 a C-224/95
0112_5As__120_20140131123227_prevedeno.txt,5  As  112/2012  -  44,2014-01-24,SupAdmCo,spojen?© veci C-206/88 a C-207/88
0072_7As__0600167A_prevedeno.txt,7  As  72/2006  -  167,2007-02-28,SupAdmCo,c. j. SU/4555-1/02-Ha/330
0060_6Azs_0900080A_prevedeno.txt,6  Azs  60/2009  -  80,2009-11-04,SupAdmCo,c. j. OAM - 1 - 972/VL - 18 - K03 - 2007
0060_6Azs_0900080A_prevedeno.txt,6  Azs  60/2009  -  80,2009-11-04,SupAdmCo,c. j. OAM - 1 - 972/VL - 18
0003_6Afs_0300020A_prevedeno.txt,6  Afs  3/2003  -  20,2003-05-27,SupAdmCo,c. j. 8371-2/130/2002
0147_1Afs_0500107A_prevedeno.txt,1  Afs  147/2005  -  107,2006-05-24,SupAdmCo,sv. 27
0071_8Afs_0600052A_prevedeno.txt,8  Afs  71/2006  -  52,2007-11-27,SupAdmCo,cj. 10 Ca 195/2004 27
0246_9As__1600046_20170626094438_prevedeno.txt,9  As  246/2016  -  46,2017-06-22,SupAdmCo,c. j. 5 Ca 184/2009 - 37
0017_3Afs_0300052A_prevedeno.txt,3  Afs  17/2003  -  52,2004-04-13,SupAdmCo,c. j. 76597/011911/6115
0113_2Azs_1600026_20160531103626_prevedeno.txt,2  Azs  113/2016  -  26,2016-05-26,SupAdmCo,ve spojen??ch vecech N. S. proti Secretary of State for the Home Department
0113_2Azs_1600026_20160531103626_prevedeno.txt,2  Azs  113/2016  -  26,2016-05-26,SupAdmCo, a M. E. a dal??i proti Refugee Applications Commissioner a Minister for Justice
0046_2As__1500018_20150507092124_prevedeno.txt,2  As  46/2015  -  18,2015-04-30,SupAdmCo,As 43/2007 - 77
0067_9Afs_100_20110221113312_prevedeno.txt,9  Afs  67/2010  -  100,2011-02-17,SupAdmCo,c. j. 31 Ca 94/2009 - 35
0085_9As__1100134A_prevedeno.txt,9  As  85/2011  -  134,2012-05-17,SupAdmCo,str. 136 - 141
0045_1Afs_1000_f5371925_7640_4e32_99a8_8ae93b33a9f1_prevedeno.txt,1  Afs  45/2010  -  159,2010-09-15,SupAdmCo,s. 57 - 58
0045_1Afs_1000_f5371925_7640_4e32_99a8_8ae93b33a9f1_prevedeno.txt,1  Afs  45/2010  -  159,2010-09-15,SupAdmCo,s. 1 - 113
0045_1Afs_1000_f5371925_7640_4e32_99a8_8ae93b33a9f1_prevedeno.txt,1  Afs  45/2010  -  159,2010-09-15,SupAdmCo,Smernice Rady 89/665/EHS
0045_1Afs_1000_f5371925_7640_4e32_99a8_8ae93b33a9f1_prevedeno.txt,1  Afs  45/2010  -  159,2010-09-15,SupAdmCo,Kapitola 06 Svazek 01 S. 246 - 248
0045_1Afs_1000_f5371925_7640_4e32_99a8_8ae93b33a9f1_prevedeno.txt,1  Afs  45/2010  -  159,2010-09-15,SupAdmCo,ve veci C-324/98
0045_1Afs_1000_f5371925_7640_4e32_99a8_8ae93b33a9f1_prevedeno.txt,1  Afs  45/2010  -  159,2010-09-15,SupAdmCo,Telaustria Verlags GmbH a Telefonadress GmbH proti Telekom Austria AG
0045_1Afs_1000_f5371925_7640_4e32_99a8_8ae93b33a9f1_prevedeno.txt,1  Afs  45/2010  -  159,2010-09-15,SupAdmCo,ve veci Lumius
0045_1Afs_1000_f5371925_7640_4e32_99a8_8ae93b33a9f1_prevedeno.txt,1  Afs  45/2010  -  159,2010-09-15,SupAdmCo,ve veci C-231/03
0045_1Afs_1000_f5371925_7640_4e32_99a8_8ae93b33a9f1_prevedeno.txt,1  Afs  45/2010  -  159,2010-09-15,SupAdmCo,Afs 107/2004 - 48
0045_1Afs_1000_f5371925_7640_4e32_99a8_8ae93b33a9f1_prevedeno.txt,1  Afs  45/2010  -  159,2010-09-15,SupAdmCo,C-532/03
005110Afs_1600043_20171024104723_prevedeno.txt,10  Afs  51/2016  -  43,2017-09-27,SupAdmCo,ve veci C-25/07
005110Afs_1600043_20171024104723_prevedeno.txt,10  Afs  51/2016  -  43,2017-09-27,SupAdmCo,C-120/15
000314Kse_1000048A_prevedeno.txt,14  Kse  3/2010  -  48,2010-09-09,SupAdmCo,sp. zn. 2 Ds 8/2008
0043_6Ads_110_20110421031525_prevedeno.txt,6  Ads  43/2011  -  23,2011-03-31,SupAdmCo,c. j. MHMP 451072/2010
0166_7A___0200071A_prevedeno.txt,7  A  166/2002  -  71,2006-08-18,SupAdmCo,c. j. MHMP - 66499/00/O??P/V - 1150/00R - 16/01
0166_7A___0200071A_prevedeno.txt,7  A  166/2002  -  71,2006-08-18,SupAdmCo,c. j. 500/592/503 21/01
0166_7A___0200071A_prevedeno.txt,7  A  166/2002  -  71,2006-08-18,SupAdmCo,c. j. MHMP - 77041/O??P/IV - 1008/R - 237/00/Bla
0087_7As__100_20110104021409_prevedeno.txt,7  As  87/2010  -  98,2010-12-09,SupAdmCo,c. j. 9 Ca 226/2007 - 74
001112Ksz_1400101_20150226103622_prevedeno.txt,12  Ksz  11/2014  -  101,2015-02-09,SupAdmCo,sp. zn. ZN 2000/2013
001112Ksz_1400101_20150226103622_prevedeno.txt,12  Ksz  11/2014  -  101,2015-02-09,SupAdmCo,sp. zn. KZN 637/2014
0030_5As__0600058A_prevedeno.txt,5  As  30/2006  -  58,2006-06-22,SupAdmCo,c. j. SCPP-9/BR-7-SV-2005
0060_7Afs_1500032_20150604121719_prevedeno.txt,7  Afs  60/2015  -  32,2015-05-07,SupAdmCo,sp. zn. 15 Co 41/2011
0003_9Ao__1000_a0b0ba9a_7ad5_4c10_b007_cbd1757c9340_prevedeno.txt,9  Ao  3/2010  -  43,2010-09-07,SupAdmCo,Ao 1/2005 - 98
0008_8Afs_1000_cd5bb58e_3930_4e39_9ad2_6bd69d7789b6_prevedeno.txt,8  Afs  8/2010  -  63,2010-08-31,SupAdmCo,cj. 2005/2258/02
0008_8Afs_1000_cd5bb58e_3930_4e39_9ad2_6bd69d7789b6_prevedeno.txt,8  Afs  8/2010  -  63,2010-08-31,SupAdmCo,cj. 7 Ca 59/2006 - 32
0178_1As__1700093_20180628093850_20180628134018_prevedeno.txt,1  As  178/2017  -  93,2018-05-31,SupAdmCo,sp. zn. 62 Ca 40/2008
0054_9Afs_0700054A_prevedeno.txt,9  Afs  54/2007  -  54,2007-07-18,SupAdmCo,c. j. 3287/04
0094_7As__130_20140121110151_prevedeno.txt,7  As  94/2013  -  37,2013-12-20,SupAdmCo,RI 209/21
0094_7As__130_20140121110151_prevedeno.txt,7  As  94/2013  -  37,2013-12-20,SupAdmCo,Va??n??
0033_8As__0900056A_prevedeno.txt,8  As  33/2009  -  56,2009-06-18,SupAdmCo,Oever a dal??i a B. J. van Middendorp proti Minister van Landbouw
0033_8As__0900056A_prevedeno.txt,8  As  33/2009  -  56,2009-06-18,SupAdmCo,Parfums Christian Dior SA and Parfums Christian Dior BV v Evora BV
0033_8As__0900056A_prevedeno.txt,8  As  33/2009  -  56,2009-06-18,SupAdmCo,C-337/95
0028_2Afs_0800063A_prevedeno.txt,2  Afs  28/2008  -  63,2008-03-11,SupAdmCo,Afs 28/2008 - 64
0027_4Ads_14_20140512135956_prevedeno.txt,4  Ads  27/2014  -  28,2014-04-17,SupAdmCo,a v rozsudku NSS
0046_2As__0500055A_prevedeno.txt,2  As  46/2005  -  55,2006-05-24,SupAdmCo,c. j. MP - 170/2004
0002_7Aos_120_20130314102811_prevedeno.txt,7  Aos  2/2012  -  53,2013-02-14,SupAdmCo,Ao 1/2005 - 98
0048_7Afs_1200003_prevedeno.txt,2  Afs  213/2006  -  76,2007-02-06,SupAdmCo,Afs 5/2003 - 54
0219_3Azs_0600119A_prevedeno.txt,3  Azs  219/2006  -  119,2006-12-13,SupAdmCo,cj. OAM-134/VL-10
0005_4As__0700049A_prevedeno.txt,4  As  5/2007  -  49,2007-05-31,SupAdmCo,c. j. SU - 93/99/Char
0005_4As__0700049A_prevedeno.txt,4  As  5/2007  -  49,2007-05-31,SupAdmCo,c. j. 30 Ca 62/2001 - 41
0005_4As__0700049A_prevedeno.txt,4  As  5/2007  -  49,2007-05-31,SupAdmCo,c. j. 31 Ca 9/2006 - 22
0056_4Ads_0600045A_prevedeno.txt,4  Ads  56/2006  -  45,2007-05-30,SupAdmCo,c. j. 13 Co 507/2002 - 63
0056_4Ads_0600045A_prevedeno.txt,4  Ads  56/2006  -  45,2007-05-30,SupAdmCo,c. j. 27 C 133/2000 - 47
0007_5Afs_130_20130510160224_prevedeno.txt,5  Afs  7/2013  -  22,2013-04-29,SupAdmCo,T-289/03
0007_5Afs_130_20130510160224_prevedeno.txt,5  Afs  7/2013  -  22,2013-04-29,SupAdmCo,Recueil
0007_5Afs_130_20130510160224_prevedeno.txt,5  Afs  7/2013  -  22,2013-04-29,SupAdmCo,C-312/93
0007_5Afs_130_20130510160224_prevedeno.txt,5  Afs  7/2013  -  22,2013-04-29,SupAdmCo,C-453/99
0007_5Afs_130_20130510160224_prevedeno.txt,5  Afs  7/2013  -  22,2013-04-29,SupAdmCo,C-467/01
0007_5Afs_130_20130510160224_prevedeno.txt,5  Afs  7/2013  -  22,2013-04-29,SupAdmCo,C-430/93
0072_9Afs_1100180_20180206091341_20180418134109_prevedeno.txt,  9  Afs  72/2011  -  180,2011-12-15,SupAdmCo,-59
0016_6Ads_110_20120309091600_prevedeno.txt,Spis6Ads  16/2011bylspojensespisem6Ads15/2011a  podtoutospisovouznakoubylo,2012-02-15,SupAdmCo,c. j. 1660/10
0147_6Afs_1600028_20170119122723_prevedeno.txt,6  Afs  147/2016  -  28,2016-12-21,SupAdmCo,Bond House Systems Ltd proti Commissioners of Customs & Excese
0147_6Afs_1600028_20170119122723_prevedeno.txt,6  Afs  147/2016  -  28,2016-12-21,SupAdmCo,ve spojen??ch vecech C-439/04 a C-440/04 Axel Kittel proti Belgick?©mu statu a Belgick?? stat proti Recolta Recycling SPRL
0147_6Afs_1600028_20170119122723_prevedeno.txt,6  Afs  147/2016  -  28,2016-12-21,SupAdmCo,Federation of Technological Industries a dal??i
0147_6Afs_1600028_20170119122723_prevedeno.txt,6  Afs  147/2016  -  28,2016-12-21,SupAdmCo,C-271/06
0147_6Afs_1600028_20170119122723_prevedeno.txt,6  Afs  147/2016  -  28,2016-12-21,SupAdmCo,ve spojen??ch vecech C-439/04 a C-440/04
0147_6Afs_1600028_20170119122723_prevedeno.txt,6  Afs  147/2016  -  28,2016-12-21,SupAdmCo,Axel Kittel proti Belgick?©mu
0449_2Azs_0400041A_prevedeno.txt,2  Azs  449/2004  -  41,2005-11-30,SupAdmCo,Azs 449/2004 - 45
0012_5Azs_110_20111006033752_prevedeno.txt,5  Azs  12/2011  -  79,2011-09-30,SupAdmCo,3
0154_5Afs_0500083A_prevedeno.txt,5  Afs  154/2005  -  83,2006-03-31,SupAdmCo,rozhodnuti c. j. 11320/04-21-17
0001_1Aos_130_20130613084622_prevedeno.txt,1  Aos  1/2013  -  85,2013-06-06,SupAdmCo,cj. OOLP/1067/96
0235_7Afs_0600072A_prevedeno.txt,7  Afs  235/2006  -  72,2007-11-01,SupAdmCo,Afs 235/2006 - 76
0279_6Azs_0500040A_prevedeno.txt,6  Azs  279/2005  -  40,2006-04-19,SupAdmCo,c. 18913/03 Husain proti Italii
0049_4As__1800036_20180606091628_20180606122016_prevedeno.txt,4  As  49/2018  -  36,2018-05-16,SupAdmCo,Afs 70/2008 - 13
0144_2Azs_1700024_20170802082050_prevedeno.txt,2  Azs  144/2017  -  24,2017-07-27,SupAdmCo,c. 48321/99
0144_2Azs_1700024_20170802082050_prevedeno.txt,2  Azs  144/2017  -  24,2017-07-27,SupAdmCo,Botta proti Italii
0144_2Azs_1700024_20170802082050_prevedeno.txt,2  Azs  144/2017  -  24,2017-07-27,SupAdmCo,Evans proti Spojen?©mu kralovstvi
0144_2Azs_1700024_20170802082050_prevedeno.txt,2  Azs  144/2017  -  24,2017-07-27,SupAdmCo,Nunez proti Norsku
0072_7Afs_1300001_prevedeno.txt,2  Afs  86/2005  -  55,2005-12-15,SupAdmCo,ve veci Kilian proti ƒåR
0072_7Afs_1300001_prevedeno.txt,2  Afs  86/2005  -  55,2005-12-15,SupAdmCo,sti??nost c. 48309/99
0116_7As__120_20121127113115_prevedeno.txt,7  As  116/2012  -  41,2012-11-25,SupAdmCo,c. j. O??P/24183/09
0213_5Afs_1600029_20161208133428_prevedeno.txt,5  Afs  213/2016  -  29,2016-11-30,SupAdmCo,MUFO_S 3909/2015
0056_7Afs_130_20130930115218_prevedeno.txt,7  Afs  56/2013  -  32,2013-08-29,SupAdmCo,c. j. 11 Ca 207/2005 - 23
0061_5As__120_20121109104937_prevedeno.txt,5  As  61/2012  -  34,2012-11-30,SupAdmCo,c. j. VS 7/2011-32/St/101
0256_6As__1800014_20180816141706_20180820144023_prevedeno.txt,6  As  256/2018  -  14,2018-08-07,SupAdmCo,ve veci Airey proti Irsku
0256_6As__1800014_20180816141706_20180820144023_prevedeno.txt,6  As  256/2018  -  14,2018-08-07,SupAdmCo,ve veci Mc Vicar proti Spojen?©mu kralovstvi a
0082_7As__110_20120118030441_prevedeno.txt,7  As  82/2011  -  81,2011-12-27,SupAdmCo,As 5/2003 - 52
0085_8As__1200095_20141024130544_prevedeno.txt,8  As  85/2012  -  95,2014-11-20,SupAdmCo,cj. Rpo/98/04 - Rup
0085_8As__1200095_20141024130544_prevedeno.txt,8  As  85/2012  -  95,2014-11-20,SupAdmCo,cj. Rup/65/04
0151_6Azs_0600071A_prevedeno.txt,6  Azs  151/2006  -  71,2006-06-28,SupAdmCo,c. j. OAM - 3130/VL - 07 - P05 - 2003
0097_1Afs_120_20130129145841_prevedeno.txt,1  Afs  97/2012  -  32,2013-01-09,SupAdmCo,C-57/11 a C-58/11
0152_5Afs_1500035_20151211101530_prevedeno.txt,5  Afs  152/2015  -  35,2015-11-27,SupAdmCo,C-283/81
0152_5Afs_1500035_20151211101530_prevedeno.txt,5  Afs  152/2015  -  35,2015-11-27,SupAdmCo,Curr?† a dal??i
0152_5Afs_1500035_20151211101530_prevedeno.txt,5  Afs  152/2015  -  35,2015-11-27,SupAdmCo,ve veci Cruciano Siragusa (C - 206/13
0026_3As__0700039A_prevedeno.txt,3  As  26/2007  -  39,2007-11-09,SupAdmCo,c. j. 5 Ca 181/2006 - 16
0026_3As__0700039A_prevedeno.txt,3  As  26/2007  -  39,2007-11-09,SupAdmCo,c. j. 5 Ca 181/2006 - 18
0036_6Ads_0700029A_prevedeno.txt,6  Ads  36/2007  -  29,2008-01-17,SupAdmCo,c. j. P - 352/2006
0096_1Afs_13_20140411104147_prevedeno.txt,1  Afs  96/2013  -  32,2014-04-03,SupAdmCo,sp. zn. 29 Odo 1343/2006
0104_9Ads_1600035_20160729073934_prevedeno.txt,9  Ads  104/2016  -  35,2016-07-28,SupAdmCo,As 34/2006 - 73
0104_9Ads_1600035_20160729073934_prevedeno.txt,9  Ads  104/2016  -  35,2016-07-28,SupAdmCo,C-334/92
0104_9Ads_1600035_20160729073934_prevedeno.txt,9  Ads  104/2016  -  35,2016-07-28,SupAdmCo,As 34/2006
0052_8As__1700075_20171026144345_prevedeno.txt,8  As  52/2017-75,2017-11-17,SupAdmCo,cj. 34 Sd 56/2015-10
0562_6A___0200025A_prevedeno.txt,6  A  562/2002  -  25,2003-08-27,SupAdmCo,c. j. 5A 507/2002 - 8
0562_6A___0200025A_prevedeno.txt,6  A  562/2002  -  25,2003-08-27,SupAdmCo,c. j. 5A 520/2002 - 8
0026_5Afs_1500103_20170830090224_prevedeno.txt,5  Afs  26/2015  -  103,2017-08-24,SupAdmCo,c. j. 14254-8/2013-520000-31
0004_4Ans_0900_7db8ac31_c1f6_4364_82db_c1d42eadde1d_prevedeno.txt,4  Ans  4/2009  -  86,2009-11-29,SupAdmCo,c. j. 29 Ca 131/2006 - 26
0186_5Afs_0400087A_prevedeno.txt,5  Afs  186/2004  -  87,2005-11-20,SupAdmCo,c. j. 30 Ca 303/99 - 26
0257_2As__1500037_20160308091744_prevedeno.txt,2  As  257/2015  -  37,2016-03-04,SupAdmCo,pozn. NSS
0257_2As__1500037_20160308091744_prevedeno.txt,2  As  257/2015  -  37,2016-03-04,SupAdmCo,c. j. 107/08
0205_7As__1500030_20150903143421_prevedeno.txt,7  As  205/2015  -  30,2015-09-03,SupAdmCo,c. j. 13701/DS/2013/Kj
0131_5Afs_1300001_prevedeno.txt,Spis1Afs17/2010bylspojensespisem1Afs14/2010apodtoutospisovouznakoubylo,2010-06-30,SupAdmCo,c. j. 163853/009934/7337
0131_5Afs_1300001_prevedeno.txt,Spis1Afs17/2010bylspojensespisem1Afs14/2010apodtoutospisovouznakoubylo,2010-06-30,SupAdmCo,c. j. 57030/06/001933/566
0148_2As__1400009_prevedeno.txt,4  As  12/2007  -  85,2007-11-30,SupAdmCo,c. j. 5901/1907/2004
0132_4Ads_1000_20110216014453_prevedeno.txt,4  Ads  132/2010  -  96,2011-01-21,SupAdmCo,c. j. 8 C 198/2003 - 26
0132_4Ads_1000_20110216014453_prevedeno.txt,4  Ads  132/2010  -  96,2011-01-21,SupAdmCo,c. j. 28 Co 229/2005 - 55
0289_9Afs_1500080_20160215154411_prevedeno.txt,9  Afs  289/2015  -  80,2016-02-11,SupAdmCo,sp. zn. 242 Js 124977/14
0299_7Afs_1500061_20161114111934_prevedeno.txt,7  Afs  299/2015  -  61,2016-11-10,SupAdmCo,c. j. FU-1-50-3421/96/BR
0086_9As__110_20120104105638_prevedeno.txt,9  As  86/2011  -  63,2011-12-15,SupAdmCo,As 40/2007 - 103
0288_5Ads_1600018_20170623074751_prevedeno.txt,5  Ads  288/2016  -  18,2017-05-31,SupAdmCo,c. j. 54 Ca 1/2008 - 30
0005_1Azs_0900035A_prevedeno.txt,1  Azs  5/2009  -  35,2009-03-19,SupAdmCo,sp. zn. 33 Odo 885/2004
0149_1As__1700066_20180412133355_20180413080014_prevedeno.txt,1  As  149/2017  -  66,2018-03-14,SupAdmCo,Afs 70/2008 - 130
0238_5Azs_0500044A_prevedeno.txt,5  Azs  238/2005  -  44,2005-09-21,SupAdmCo,Azs 238/2005 - 45
0109_3Ads_1300057_20150123104801_prevedeno.txt,3  Ads  109/2013  -  57,2015-01-21,SupAdmCo,G. Pohl-Boskamp
0056_6As__0700104A_prevedeno.txt,6  As  56/2007  -  104,2008-06-19,SupAdmCo,Multimedia Sales Germany & Austria GmbH C - 120/04
0056_6As__0700104A_prevedeno.txt,6  As  56/2007  -  104,2008-06-19,SupAdmCo,C - 251/95
0056_6As__0700104A_prevedeno.txt,6  As  56/2007  -  104,2008-06-19,SupAdmCo,Lloyd Schuhfabrit Meyer
0056_6As__0700104A_prevedeno.txt,6  As  56/2007  -  104,2008-06-19,SupAdmCo,Recueil
0056_6As__0700104A_prevedeno.txt,6  As  56/2007  -  104,2008-06-19,SupAdmCo,Marca Mode
0056_6As__0700104A_prevedeno.txt,6  As  56/2007  -  104,2008-06-19,SupAdmCo,As 56/2007 - 116
0106_5Afs_0700109A_prevedeno.txt,5  Afs  106/2007  -  109,2007-12-13,SupAdmCo,A 76/2001 - 96
0042_1As__1200004_prevedeno.txt,2  As  61/2005  -  56,2006-09-20,SupAdmCo,c. j. 30 Ca 225/97 - 25
0032_9As__1000_efe0a310_6301_4366_a1d4_d8d06ed3a824_prevedeno.txt,9  As  32/2010  -  75,2010-04-29,SupAdmCo,c. j. 29 Ca 416/2001 - 18
0309_2As__1700034_20180213084008_20180214194015_prevedeno.txt,2  As  309/2017  -  34,2018-01-31,SupAdmCo,c. 19233/91
0309_2As__1700034_20180213084008_20180214194015_prevedeno.txt,2  As  309/2017  -  34,2018-01-31,SupAdmCo,19234/91
0309_2As__1700034_20180213084008_20180214194015_prevedeno.txt,2  As  309/2017  -  34,2018-01-31,SupAdmCo,ve veci Tsirlis a Kouloumpas proti ?òecku
0309_2As__1700034_20180213084008_20180214194015_prevedeno.txt,2  As  309/2017  -  34,2018-01-31,SupAdmCo,ve veci ?úlke proti Turecku
0059_6As__12_20130812123158_prevedeno.txt,6  As  59/2012  -  45,2013-07-17,SupAdmCo,c. j. 8 Ca 313/2006 - 30
0001_0Aprn090_20111128013049_prevedeno.txt,Aprn  1/2009  -  11,2009-11-01,SupAdmCo,c. j. 9 Ca 246/2004 - 88
0030_6Azs_100_20101207035137_prevedeno.txt,6  Azs  30/2010  -  55,2010-11-10,SupAdmCo,Azs 15/2010 - 82
0054_2As__0700094A_prevedeno.txt,2  As  54/2007  -  94,2008-01-29,SupAdmCo,17 - 18
0074_3As__1500068_20160405090945_prevedeno.txt,3  As  74/2015  -  68,2016-03-24,SupAdmCo,c. j. STAV/ 19811/12
0054_9Afs_100_20110307014501_prevedeno.txt,9  Afs  54/2010  -  84,2011-03-03,SupAdmCo,c. j. 2891/06/092930/5801
0544_4Azs_0400049A_prevedeno.txt,4  Azs  544/2004  -  49,2005-02-11,SupAdmCo,c. j. OAM-6011/VL-20-03
0003_6As__0400036A_prevedeno.txt,6  As  3/2004  -  36,2005-02-02,SupAdmCo,c. j. 22 Ca 351/2003 - 25
0039_0Konf0700004A_prevedeno.txt,Konf  39/2007  -  4,2008-01-22,SupAdmCo,cj. 15 Ca 110/2001 - 31
0026_2As__1600045_20160615093551_prevedeno.txt,2  As  26/2016  -  45,2016-06-09,SupAdmCo,?ñzt??rk proti SRN
0026_2As__1600045_20160615093551_prevedeno.txt,2  As  26/2016  -  45,2016-06-09,SupAdmCo,Suhadolc proti Slovinsku
0118_3As__1400031_20160906090012_prevedeno.txt,3  As  118/2014  -  31,2016-08-25,SupAdmCo,ve veci ?ñsterreichischer Rundfunk
0118_3As__1400031_20160906090012_prevedeno.txt,3  As  118/2014  -  31,2016-08-25,SupAdmCo,C-465/00
0118_3As__1400031_20160906090012_prevedeno.txt,3  As  118/2014  -  31,2016-08-25,SupAdmCo,C-38/01 a C-139/01
0062_1Afs_1300001_prevedeno.txt,5  Afs  130/2006  -  80,2009-01-28,SupAdmCo,sp. zn. 12/06
0308_1As__1700033_20180123090754_20180130100027_prevedeno.txt,1  As  308/2017  -  33,2018-01-11,SupAdmCo,c. 2 a c. 4
0125_5As__1600051_20180802141523_20180802164040_prevedeno.txt,5  As  125/2016  -  51,2018-07-31,SupAdmCo,c. j. MSK 31481/2016
0125_5As__1600051_20180802141523_20180802164040_prevedeno.txt,5  As  125/2016  -  51,2018-07-31,SupAdmCo,sp. zn. UPS/3524/2016/Kol
0125_5As__1600051_20180802141523_20180802164040_prevedeno.txt,5  As  125/2016  -  51,2018-07-31,SupAdmCo,c. j. MUFO 16257/2015
0125_5As__1600051_20180802141523_20180802164040_prevedeno.txt,5  As  125/2016  -  51,2018-07-31,SupAdmCo,sp. zn. UPS/21892/2015/Jur
0048_4As__0700080A_prevedeno.txt,4  As  48/2007  -  80,2007-12-28,SupAdmCo,c. j. 31 Ca 169/2005 - 29
0048_4As__0700080A_prevedeno.txt,4  As  48/2007  -  80,2007-12-28,SupAdmCo,sp. zn. 31 Ca 155/2006
0048_4As__0700080A_prevedeno.txt,4  As  48/2007  -  80,2007-12-28,SupAdmCo,c. j. 31 Ca 155/2006 - 13
0048_4As__0700080A_prevedeno.txt,4  As  48/2007  -  80,2007-12-28,SupAdmCo,As 48/2007 - 91
0170_7Azs_1600022_20160930111554_prevedeno.txt,7  Azs  170/2016  -  22,2016-09-29,SupAdmCo,?úner proti Nizozemsku
0170_7Azs_1600022_20160930111554_prevedeno.txt,7  Azs  170/2016  -  22,2016-09-29,SupAdmCo,Rodrigues da Silva a Hoogkamer proti Nizozemsku
0170_7Azs_1600022_20160930111554_prevedeno.txt,7  Azs  170/2016  -  22,2016-09-29,SupAdmCo,ve veci Jerry Olajide Sarumi proti Spojen?©mu kralovstvi
0170_7Azs_1600022_20160930111554_prevedeno.txt,7  Azs  170/2016  -  22,2016-09-29,SupAdmCo,ve veci Biraga a ostatni proti ?†v?©dsku
0170_7Azs_1600022_20160930111554_prevedeno.txt,7  Azs  170/2016  -  22,2016-09-29,SupAdmCo,sti??nost c. 1722/10
0170_7Azs_1600022_20160930111554_prevedeno.txt,7  Azs  170/2016  -  22,2016-09-29,SupAdmCo,ve veci Mitchell proti Spojen?©mu kralovstvi
0170_7Azs_1600022_20160930111554_prevedeno.txt,7  Azs  170/2016  -  22,2016-09-29,SupAdmCo,ve veci Ajayi a dal??i proti Spojen?©mu kralovstvi
0170_7Azs_1600022_20160930111554_prevedeno.txt,7  Azs  170/2016  -  22,2016-09-29,SupAdmCo,ve veci Rodrigues da Silva a Hoogkamer proti Nizozemsku
0241_3As__1400041_20170105094329_prevedeno.txt,3  As  241/2014  -  41,2016-12-20,SupAdmCo,cj. 8 Cmo 299/2011 - 16
0126_3Ads_0800204A_prevedeno.txt,3  Ads  126/2008  -  204,2009-06-11,SupAdmCo,c. j. FAR-165/1656
0126_3Ads_0800204A_prevedeno.txt,3  Ads  126/2008  -  204,2009-06-11,SupAdmCo,c. j. 5257/04
0004_6Ao__100_20130117145038_prevedeno.txt,6  Ao  4/2010  -  88,2012-12-19,SupAdmCo,c. j. 1 Ao/2006 - 74
0004_6Ao__100_20130117145038_prevedeno.txt,6  Ao  4/2010  -  88,2012-12-19,SupAdmCo,c. 921/06
0009_5Afs_110_20110608040145_prevedeno.txt,5  Afs  9/2011  -  71,2011-05-27,SupAdmCo,c. j. 52 Ca 8/2009 - 30
0052_9Afs_0900201A_prevedeno.txt,9  Afs  52/2009  -  201,2009-09-30,SupAdmCo,C-41/04
0052_9Afs_0900201A_prevedeno.txt,9  Afs  52/2009  -  201,2009-09-30,SupAdmCo,I-9433
0052_9Afs_0900201A_prevedeno.txt,9  Afs  52/2009  -  201,2009-09-30,SupAdmCo,77/388/EHS
0052_9Afs_0900201A_prevedeno.txt,9  Afs  52/2009  -  201,2009-09-30,SupAdmCo,sp. zn. C-16/93
0024_1Afs_1000132A_prevedeno.txt,1  Afs  24/2010  -  132,2010-06-22,SupAdmCo,Afs 129/2008 - 76
0024_1Afs_1000132A_prevedeno.txt,1  Afs  24/2010  -  132,2010-06-22,SupAdmCo,Afs 32/2009 - 70
0094_8As__1300077A_prevedeno.txt,8  As  94/2013  -  77,2014-12-09,SupAdmCo,As 32/2005 - 81
0094_8As__1300077A_prevedeno.txt,8  As  94/2013  -  77,2014-12-09,SupAdmCo,Azs 105/2004 - 72
0094_8As__1300077A_prevedeno.txt,8  As  94/2013  -  77,2014-12-09,SupAdmCo,As 56/2007 - 151
