soubor,spisovka,datum,soud,reference,soubor2,datum2,soud2
rozhodnuti-25_Cdo_4508_2008.txt,25 Cdo 4508/2008,2009-10-22,SupCo,sp. zn I. US 3241/07
rozhodnuti-8_Tdo_440_2009.txt,8 Tdo 440/2009,2009-05-26,SupCo, II. US 372/20
rozhodnuti-29_Cdo_902_2012.txt,29 Cdo 902/2012,2014-08-26,SupCo, Pl. US-st.-1/96
rozhodnuti-28_Cdo_343_2005.txt,28 Cdo 343/2005,2005-10-25,SupCo, IV.US 195/97
rozhodnuti-3_Tdo_707_2009.txt,3 Tdo 707/2009,2009-06-17,SupCo, III. US 1305/08
rozhodnuti-29_Cdo_2738_2016.txt,29 Cdo 2738/2016,2016-12-21,SupCo, II. US 2050/16
rozhodnuti-3_Tz_21_2017.txt,3 Tz 21/2017,2017-08-08,SupCo, Pl US 42/02
rozhodnuti-20_Cdo_3939_2010.txt,20 Cdo 3939/2010,2012-09-20,SupCo, Pl US 29/11
rozhodnuti-30_Cdo_3534_2014.txt,30 Cdo 3534/2014,2014-11-26,SupCo, I US 216/09
rozhodnuti-6_Tdo_193_2015.txt,6 Tdo 193/2015,2015-09-29,SupCo, I. US 601/07
rozhodnuti-6_Tdo_193_2015.txt,6 Tdo 193/2015,2015-09-29,SupCo, PL. US 41/02
rozhodnuti-29_NSCR_44_2018.txt,29 NSCR 44/2018,2018-03-27,SupCo, I. US 2687/20
rozhodnuti-29_NSCR_44_2018.txt,29 NSCR 44/2018,2018-03-27,SupCo, II. US 1217/20
rozhodnuti-25_Cdo_234_2007.txt,25 Cdo 234/2007,2009-02-19,SupCo, I. US 50/20
rozhodnuti-3_Tdo_1255_2008.txt,3 Tdo 1255/2008,2008-10-22,SupCo,sp. zn I. US 412/02
rozhodnuti-11_Tdo_48_2018.txt,11 Tdo 48/2018,2018-04-19,SupCo, I. US 1965/20
rozhodnuti-28_Cdo_5142_2008.txt,28 Cdo 5142/2008,2009-02-17,SupCo, IV. US 32/20
rozhodnuti-8_Tdo_1096_2017.txt,8 Tdo 1096/2017,2017-10-18,SupCo, III. US 1800/20
rozhodnuti-8_Tdo_497_2014.txt,8 Tdo 497/2014,2014-07-02,SupCo, III. US 150/19
rozhodnuti-8_Tdo_497_2014.txt,8 Tdo 497/2014,2014-07-02,SupCo, III. US 61/19
rozhodnuti-20_Cdo_1403_2011.txt,20 Cdo 1403/2011,2012-10-31,SupCo, Pl US 29/11
rozhodnuti-4_Tz_66_2008.txt,4 Tz 66/2008,2008-08-19,SupCo, Pl US 42/02
rozhodnuti-11_Tcu_45_2002.txt,11 Tcu 45/2002,2002-03-22,SupCo,ve veci IV. US 68/95
rozhodnuti-30_Cdo_4616_2016.txt,30 Cdo 4616/2016,2017-03-29,SupCo, I. US 2967/20
rozhodnuti-11_Tdo_434_2014.txt,11 Tdo 434/2014,2014-04-09,SupCo, I. US 601/07
rozhodnuti-30_Cdo_517_2014.txt,30 Cdo 517/2014,2014-12-04,SupCo, I US 85/04
rozhodnuti-30_Cdo_517_2014.txt,30 Cdo 517/2014,2014-12-04,SupCo, II US 596/02
rozhodnuti-30_Cdo_517_2014.txt,30 Cdo 517/2014,2014-12-04,SupCo, II US 366/04
rozhodnuti-33_Cdo_1090_2008.txt,33 Cdo 1090/2008,2010-08-31,SupCo, II. US 87/20
rozhodnuti-28_Cdo_1013_2016.txt,28 Cdo 1013/2016,2017-01-24,SupCo, II. US 1782/20
rozhodnuti-21_Cdo_1492_2010.txt,21 Cdo 1492/2010,2011-04-27,SupCo, Pl. US - st. 21/05
rozhodnuti-26_Cdo_507_2011.txt,26 Cdo 507/2011,2013-01-16,SupCo, Pl.US 29/11
rozhodnuti-7_Tdo_1026_2013.txt,7 Tdo 1026/2013,2013-10-02,SupCo, III. US 1800/20
rozhodnuti-4_Tdo_1439_2017.txt,4 Tdo 1439/2017,2017-12-18,SupCo, IV. US 418/19
rozhodnuti-8_Tdo_1040_2018.txt,8 Tdo 1040/2018,2018-09-12,SupCo, Pl.US-st. 38/14
rozhodnuti-8_Tdo_1040_2018.txt,8 Tdo 1040/2018,2018-09-12,SupCo, II. US 56/19
rozhodnuti-29_NSCR_111_2015.txt,29 NSCR 111/2015,2015-10-29,SupCo, I. US 2687/20
rozhodnuti-29_NSCR_111_2015.txt,29 NSCR 111/2015,2015-10-29,SupCo, II. US 1217/20
rozhodnuti-20_Cdo_2181_98.txt,20 Cdo 2181/98,2000-06-29,SupCo, II US 107/20
rozhodnuti-7_Tdo_554_2006.txt,7 Tdo 554/2006,2006-05-30,SupCo, II. US 65l/02
rozhodnuti-28_Cdo_999_2004.txt,28 Cdo 999/2004,2004-07-13,SupCo, IV.US 691/01
rozhodnuti-23_Cdo_827_2016.txt,23 Cdo 827/2016,2016-05-30,SupCo, I. US 2928/20
rozhodnuti-26_Cdo_2136_2011.txt,26 Cdo 2136/2011,2013-01-16,SupCo, Pl.US 29/11
rozhodnuti-26_Cdo_3662_2011.txt,26 Cdo 3662/2011,2012-06-12,SupCo, IV. US1572/11
rozhodnuti-23_Cdo_1774_2011.txt,23 Cdo 1774/2011,2013-05-21,SupCo,sp. zn: IV. US 112/01
rozhodnuti-11_Tdo_396_2016.txt,11 Tdo 396/2016,2016-07-20,SupCo,sp. z. I. US 4/04
rozhodnuti-6_Tdo_1537_2011.txt,6 Tdo 1537/2011,2012-01-30,SupCo, III. US 3272/20
rozhodnuti-30_Cdo_717_2014.txt,30 Cdo 717/2014,2015-09-17,SupCo, III. US 1608/20
rozhodnuti-28_Cdo_3363_2011.txt,28 Cdo 3363/2011,2012-06-13,SupCo, II. US 2079/20
rozhodnuti-4_Tz_43_2009.txt,4 Tz 43/2009,2009-06-24,SupCo, Pl US 42/02
rozhodnuti-3_Tdo_69_2004.txt,3 Tdo 69/2004,2004-02-04,SupCo, II.US 651/02
rozhodnuti-22_Cdo_1703_2006.txt,22 Cdo 1703/2006,2007-03-21,SupCo, Pl. US - st. 21/05
rozhodnuti-8_Tdo_1400_2014.txt,8 Tdo 1400/2014,2014-11-12,SupCo, IV. US 1980/13
rozhodnuti-6_Tdo_549_2010.txt,6 Tdo 549/2010,2010-05-27,SupCo, III. US 3272/20
rozhodnuti-3_Tdo_708_2003.txt,3 Tdo 708/2003,2003-06-25,SupCo,ve veci III. US 732/02
rozhodnuti-4_Tdo_83_2013.txt,4 Tdo 83/2013,2013-03-20,SupCo, II. US 279 /03
rozhodnuti-6_Tdo_323_2016.txt,6 Tdo 323/2016,2016-05-31,SupCo,sp. zn II. US 664/12
rozhodnuti-22_Cdo_1071_2009.txt,22 Cdo 1071/2009,2010-06-22,SupCo, II. US 3005/20
rozhodnuti-26_Cdo_4176_2017.txt,26 Cdo 4176/2017,2018-07-18,SupCo, Pl.US-st. 45/16
rozhodnuti-6_Tdo_1524_2008.txt,6 Tdo 1524/2008,2008-12-17,SupCo, II US 651/02
rozhodnuti-6_Tdo_1524_2008.txt,6 Tdo 1524/2008,2008-12-17,SupCo, III US 78/05
rozhodnuti-28_Cdo_985_2016.txt,28 Cdo 985/2016,2016-11-24,SupCo, Pl. US - st. 21/05
rozhodnuti-33_Cdo_2803_2012.txt,33 Cdo 2803/2012,2012-09-26,SupCo, IV US 1572/11
rozhodnuti-30_Cdo_4280_2011.txt,30 Cdo 4280/2011,2012-07-03,SupCo, III. US 3013/20
rozhodnuti-20_Cdo_2484_2018.txt,20 Cdo 2484/2018,2018-07-18,SupCo, I. US 3324/20
rozhodnuti-29_Cdo_353_2009.txt,29 Cdo 353/2009,2010-06-29,SupCo, II. US 236/19
rozhodnuti-6_Tdo_205_2012.txt,6 Tdo 205/2012,2012-03-22,SupCo, IV US 158/20
rozhodnuti-6_Tdo_33_2011.txt,6 Tdo 33/2011,2011-04-28,SupCo, III. US 3272/20
rozhodnuti-28_Cdo_2085_2013.txt,28 Cdo 2085/2013,2014-03-20,SupCo, II. US 2322/03
rozhodnuti-8_Tdo_1554_2014.txt,8 Tdo 1554/2014,2015-01-21,SupCo, III. US 1800/20
rozhodnuti-20_Nd_316_2007.txt,20 Nd 316/2007,2007-12-11,SupCo, IV. US 222/19
rozhodnuti-33_Cdo_532_2018.txt,33 Cdo 532/2018,2018-08-30,SupCo, I. US 2967/20
rozhodnuti-22_Cdo_3216_2009.txt,22 Cdo 3216/2009,2011-06-28,SupCo, II. US 3005/20
rozhodnuti-30_Cdo_3360_2013.txt,30 Cdo 3360/2013,2014-03-27,SupCo, Pl US 29/11
rozhodnuti-33_Cdo_3228_2009.txt,33 Cdo 3228/2009,2011-07-27,SupCo, Pl. US-st.-1/96
rozhodnuti-6_Tdo_1043_2009.txt,6 Tdo 1043/2009,2009-12-17,SupCo, III. US 3272/20
rozhodnuti-22_Cdo_3778_2015.txt,22 Cdo 3778/2015,2016-12-14,SupCo, I. US 3258/20
rozhodnuti-28_Cdo_1764_2009.txt,28 Cdo 1764/2009,2009-07-15,SupCo, III. US 87/19
rozhodnuti-22_Cdo_3131_2011.txt,22 Cdo 3131/2011,2013-04-17,SupCo, I. US 4083/20
rozhodnuti-30_Cdo_4689_2014.txt,30 Cdo 4689/2014,2015-04-23,SupCo, II. US 1667/20
rozhodnuti-22_Cdo_367_2012.txt,22 Cdo 367/2012,2013-04-23,SupCo,citovana v nalezu Pl. US 20/05
rozhodnuti-29_Cdo_3344_2016.txt,29 Cdo 3344/2016,2016-11-30,SupCo, I. US 3524/20
rozhodnuti-8_Tdo_811_2016.txt,8 Tdo 811/2016,2016-07-27,SupCo, III. US 1800/20
rozhodnuti-28_Cdo_1391_2012.txt,28 Cdo 1391/2012,2012-06-13,SupCo, II.US 38/96
rozhodnuti-8_Tdo_1448_2016.txt,8 Tdo 1448/2016,2016-11-23,SupCo, III. US 1806/29
rozhodnuti-20_Cdo_3886_2010.txt,20 Cdo 3886/2010,2012-09-26,SupCo, Pl US 29/11
rozhodnuti-11_Tdo_620_2016.txt,11 Tdo 620/2016,2016-07-28,SupCo, Pl. US 38/14
rozhodnuti-6_Tdo_624_2018.txt,6 Tdo 624/2018,2018-05-23,SupCo, III. US 217/20
rozhodnuti-20_Cdo_3904_2011.txt,20 Cdo 3904/2011,2013-06-06,SupCo, III.US 174/20
rozhodnuti-20_Cdo_2798_2005.txt,20 Cdo 2798/2005,2006-03-14,SupCo, Pl US 21/20
rozhodnuti-20_Cdo_2798_2005.txt,20 Cdo 2798/2005,2006-03-14,SupCo, Pl US - st. 22/05
rozhodnuti-30_Cdo_2765_2004.txt,30 Cdo 2765/2004,2005-12-15,SupCo, II US 629/20
rozhodnuti-28_Cdo_5328_2016.txt,28 Cdo 5328/2016,2017-11-01,SupCo, II US 532/06
rozhodnuti-4_Tdo_85_2017.txt,4 Tdo 85/2017,2017-03-28,SupCo,US III. 4097/12
rozhodnuti-30_Cdo_4196_2016.txt,30 Cdo 4196/2016,2017-02-28,SupCo, I. US 3224/15
rozhodnuti-6_Tdo_714_2009.txt,6 Tdo 714/2009,2009-09-23,SupCo, III. US 3272/20
rozhodnuti-25_Cdo_15_2015.txt,25 Cdo 15/2015,2015-05-06,SupCo,sp. zn Pl. US 43/20
rozhodnuti-20_Cdo_2428_2011.txt,20 Cdo 2428/2011,2012-05-30,SupCo,av??ak podle nalezu IV. US 1572/11
rozhodnuti-30_Cdo_3199_2016.txt,30 Cdo 3199/2016,2016-11-15,SupCo, II US 2237/15
rozhodnuti-30_Cdo_2871_2016.txt,30 Cdo 2871/2016,2017-01-25,SupCo, I. US 2219/20
rozhodnuti-7_Tdo_1395_2014.txt,7 Tdo 1395/2014,2014-11-26,SupCo, I. US 17/20
rozhodnuti-4_Tz_106_2007.txt,4 Tz 106/2007,2008-01-31,SupCo, Pl US 42/02
rozhodnuti-7_Tdo_129_2013.txt,7 Tdo 129/2013,2013-02-27,SupCo, III. US 1800/20
rozhodnuti-8_Tdo_957_2014.txt,8 Tdo 957/2014,2014-09-10,SupCo, III. US 1800/20
rozhodnuti-3_Tdo_936_2009.txt,3 Tdo 936/2009,2009-10-13,SupCo,nebo II. US 1619/07
rozhodnuti-3_Tdo_1477_2009.txt,3 Tdo 1477/2009,2010-01-06,SupCo,resp. IV. US 73/03
rozhodnuti-28_Cdo_3033_2017.txt,28 Cdo 3033/2017,2017-11-21,SupCo, Pl. US st. 43/16
rozhodnuti-8_Tdo_466_2012.txt,8 Tdo 466/2012,2012-05-16,SupCo, II. US 1098/20
rozhodnuti-28_Cdo_787_2001.txt,28 Cdo 787/2001,2001-05-22,SupCo, II. US 181/95
rozhodnuti-22_Cdo_97_2005.txt,22 Cdo 97/2005,2005-08-30,SupCo, I US 177/95
rozhodnuti-29_NSCR_106_2016.txt,29 NSCR 106/2016,2018-04-24,SupCo, I. US 2687/20
rozhodnuti-29_NSCR_106_2016.txt,29 NSCR 106/2016,2018-04-24,SupCo, II. US 1217/20
rozhodnuti-32_Cdo_209_2009.txt,32 Cdo 209/2009,2010-08-24,SupCo, III. US 1817/20
rozhodnuti-33_Odo_892_2006.txt,33 Odo 892/2006,2006-08-11,SupCo, IV US 563/03
rozhodnuti-21_Cdo_2802_2006.txt,21 Cdo 2802/2006,2007-02-08,SupCo, II US 411/99
rozhodnuti-4_Tz_119_2006.txt,4 Tz 119/2006,2006-09-13,SupCo, Pl US 42/02
rozhodnuti-22_Cdo_841_2006.txt,22 Cdo 841/2006,2009-10-27,SupCo, IV. US 2/19
rozhodnuti-31_Cdo_353_2016.txt,31 Cdo 353/2016,2016-03-09,SupCo, I. US 402/15
rozhodnuti-31_Cdo_353_2016.txt,31 Cdo 353/2016,2016-03-09,SupCo, I. US 2219/20
rozhodnuti-31_Cdo_353_2016.txt,31 Cdo 353/2016,2016-03-09,SupCo, IV US 301/05
rozhodnuti-20_Cdo_3379_2010.txt,20 Cdo 3379/2010,2012-07-31,SupCo, Pl US 29/11
rozhodnuti-6_Tdo_379_2011.txt,6 Tdo 379/2011,2011-03-29,SupCo, III. US 3272/20
rozhodnuti-28_Cdo_1919_2014.txt,28 Cdo 1919/2014,2014-06-02,SupCo, III.US 783/14
rozhodnuti-28_Cdo_1919_2014.txt,28 Cdo 1919/2014,2014-06-02,SupCo, I.US 2477/08
rozhodnuti-28_Cdo_1919_2014.txt,28 Cdo 1919/2014,2014-06-02,SupCo,jako?? i o stanovisko Pl.US-21/05
rozhodnuti-8_Tdo_1195_2014.txt,8 Tdo 1195/2014,2014-10-01,SupCo, III. US 3320/20
rozhodnuti-8_Tdo_1195_2014.txt,8 Tdo 1195/2014,2014-10-01,SupCo, III. US 1800/20
rozhodnuti-22_Cdo_1604_2009.txt,22 Cdo 1604/2009,2009-06-09,SupCo, III.US 1424/07
rozhodnuti-28_Cdo_3105_2008.txt,28 Cdo 3105/2008,2009-07-02,SupCo, Pl. US - st. 21/05
rozhodnuti-30_Cdo_1544_2014.txt,30 Cdo 1544/2014,2014-10-15,SupCo, I US 643/04
rozhodnuti-3_Tdo_1413_2009.txt,3 Tdo 1413/2009,2009-12-09,SupCo, III. US 1305/08
rozhodnuti-6_Tdo_575_2018.txt,6 Tdo 575/2018,2018-05-30,SupCo, III. US 217/20
rozhodnuti-22_Cdo_844_2007.txt,22 Cdo 844/2007,2009-11-23,SupCo, II. US 3005/20
rozhodnuti-8_Tdo_1480_2017.txt,8 Tdo 1480/2017,2017-12-06,SupCo, I. US 864/20
rozhodnuti-8_Tdo_1480_2017.txt,8 Tdo 1480/2017,2017-12-06,SupCo, III. US 2453/20
rozhodnuti-8_Tdo_906_2013.txt,8 Tdo 906/2013,2013-09-11,SupCo, III. US 1800/20
rozhodnuti-8_Tdo_906_2013.txt,8 Tdo 906/2013,2013-09-11,SupCo, III. US 2954/20
rozhodnuti-31_Cdo_1042_2017_.txt,31 Cdo 1042/2017 ,2017-12-13,SupCo, Pl.US-st. 27/09
rozhodnuti-21_Cdo_2222_2001.txt,21 Cdo 2222/2001,2002-10-07,SupCo, II US 19/19
rozhodnuti-31_Cdo_1778_2014.txt,31 Cdo 1778/2014,2015-01-14,SupCo, I. US 46/12
rozhodnuti-22_Cdo_660_2013.txt,22 Cdo 660/2013,2013-05-06,SupCo, II. US 1654/20
rozhodnuti-29_Cdo_4320_2007.txt,29 Cdo 4320/2007,2008-05-21,SupCo, III: US 10/06
rozhodnuti-23_Cdo_2713_2018.txt,23 Cdo 2713/2018,2018-08-08,SupCo, II. US 2924/20
rozhodnuti-26_Cdo_3664_2008.txt,26 Cdo 3664/2008,2009-10-20,SupCo,a I. US 113/02
rozhodnuti-28_Cdo_4128_2013.txt,28 Cdo 4128/2013,2015-04-14,SupCo, Pl.US 10/13
rozhodnuti-28_Cdo_1919_2009.txt,28 Cdo 1919/2009,2009-10-21,SupCo, II. US 2542/07
rozhodnuti-6_Tdo_105_2016.txt,6 Tdo 105/2016,2016-02-11,SupCo, I. US 601/07
rozhodnuti-3_Tdo_646_2003.txt,3 Tdo 646/2003,2003-08-14,SupCo,ve veci III. US 732/02
rozhodnuti-20_Cdo_1292_2011.txt,20 Cdo 1292/2011,2012-04-18,SupCo, Pl US 29/11
rozhodnuti-21_Cdo_202_2000.txt,21 Cdo 202/2000,2000-12-07,SupCo, III US 85/95
rozhodnuti-29_ICdo_69_2016.txt,29 ICdo 69/2016,2018-08-07,SupCo,zn. IV. US 1400/14
rozhodnuti-26_Cdo_303_2018.txt,26 Cdo 303/2018,2018-04-18,SupCo, Pl.US-st. 45/16
rozhodnuti-28_Cdo_2798_2009.txt,28 Cdo 2798/2009,2011-04-06,SupCo, Pl. US - st. 21/05
rozhodnuti-4_Tdo_532_2012.txt,4 Tdo 532/2012,2012-06-12,SupCo, II. US 279 /03
rozhodnuti-29_NSCR_78_2018.txt,29 NSCR 78/2018,2018-07-19,SupCo, I. US 2687/20
rozhodnuti-32_Cdo_3460_2008.txt,32 Cdo 3460/2008,2009-12-09,SupCo, Pl. US - st. 21/05
rozhodnuti-32_Cdo_2857_2017.txt,32 Cdo 2857/2017,2017-11-29,SupCo, II. US 3791/20
rozhodnuti-20_Cdo_105_2013.txt,20 Cdo 105/2013,2013-02-19,SupCo,av??ak podle nalezu IV. US 1572/11
rozhodnuti-6_Tdo_530_2011.txt,6 Tdo 530/2011,2011-07-28,SupCo, III. US 3272/20
rozhodnuti-6_Tdo_1324_2010.txt,6 Tdo 1324/2010,2010-10-27,SupCo, III. US 3272/20
rozhodnuti-11_Tdo_1376_2015.txt,11 Tdo 1376/2015,2015-12-16,SupCo, IV. US 499/03
rozhodnuti-30_Cdo_885_2017.txt,30 Cdo 885/2017,2017-10-18,SupCo, II. US 3464/13
rozhodnuti-30_Cdo_885_2017.txt,30 Cdo 885/2017,2017-10-18,SupCo, IV. US 3465/12
rozhodnuti-28_Cdo_5239_2009.txt,28 Cdo 5239/2009,2010-05-19,SupCo, Pl. US - st. 21/05
rozhodnuti-23_Cdo_96_2013.txt,23 Cdo 96/2013,2014-02-21,SupCo, IV US 3383/11
rozhodnuti-26_Cdo_2959_2014.txt,26 Cdo 2959/2014,2014-09-16,SupCo, III. US 161/20
rozhodnuti-28_Cdo_458_2000.txt,28 Cdo 458/2000,2001-04-03,SupCo, III.US 181/95
rozhodnuti-8_Tdo_401_2018.txt,8 Tdo 401/2018,2018-07-25,SupCo, Pl.US-st. 38/14
rozhodnuti-25_Cdo_5437_2017.txt,25 Cdo 5437/2017,2018-02-28,SupCo, Pl. US- st. 45/16
rozhodnuti-30_Cdo_2563_2009.txt,30 Cdo 2563/2009,2011-01-27,SupCo,ve svam nalezu IV. US 154/97
rozhodnuti-33_Cdo_3280_2008.txt,33 Cdo 3280/2008,2010-10-27,SupCo, I US 604/05
rozhodnuti-30_Cdo_2367_2012.txt,30 Cdo 2367/2012,2012-08-30,SupCo, I. US 3391/11
rozhodnuti-7_Tdo_476_2013.txt,7 Tdo 476/2013,2013-05-29,SupCo, III. US 1800/20
rozhodnuti-26_Cdo_1706_2012.txt,26 Cdo 1706/2012,2013-05-02,SupCo, Pl.US 29/11
rozhodnuti-22_Cdo_2524_2014.txt,22 Cdo 2524/2014,2014-07-21,SupCo, II. US 2966/20
rozhodnuti-11_Tdo_1491_2014.txt,11 Tdo 1491/2014,2014-12-09,SupCo, I. US 601/07
rozhodnuti-8_Tdo_1306_2006.txt,8 Tdo 1306/2006,2006-11-08,SupCo,zn. II. US 651/02
rozhodnuti-28_Cdo_1342_2013.txt,28 Cdo 1342/2013,2013-10-03,SupCo, I. US 3177/20
rozhodnuti-8_Tdo_375_2015.txt,8 Tdo 375/2015,2015-04-22,SupCo, IV. US 182/20
rozhodnuti-8_Tdo_418_2015.txt,8 Tdo 418/2015,2015-06-10,SupCo, III. US 1800/20
rozhodnuti-21_Cdo_4548_2016.txt,21 Cdo 4548/2016,2017-10-04,SupCo, I. US 1283/20
rozhodnuti-8_Tdo_395_2017.txt,8 Tdo 395/2017,2017-05-24,SupCo, III. US 84/19
rozhodnuti-23_ICdo_19_2015.txt,23 ICdo 19/2015,2016-06-01,SupCo, II. US 3403/20
rozhodnuti-28_Cdo_1533_2006.txt,28 Cdo 1533/2006,2006-07-26,SupCo, IV.US 218/99
rozhodnuti-33_Odo_209_2005.txt,33 Odo 209/2005,2007-03-28,SupCo, IV US 563/03
rozhodnuti-32_Cdo_1329_2011.txt,32 Cdo 1329/2011,2011-07-26,SupCo, III US 10/06
rozhodnuti-26_Cdo_4423_2014.txt,26 Cdo 4423/2014,2015-08-11,SupCo, Pl.US 29/11
rozhodnuti-32_Cdo_3575_2010.txt,32 Cdo 3575/2010,2010-10-20,SupCo, III. US 1817/20
rozhodnuti-22_Cdo_599_2015.txt,22 Cdo 599/2015,2016-08-30,SupCo, III. US 87/19
rozhodnuti-33_Cdo_3127_2009.txt,33 Cdo 3127/2009,2009-08-26,SupCo, III US 10/06
rozhodnuti-33_Cdo_3127_2009.txt,33 Cdo 3127/2009,2009-08-26,SupCo, III US 1970/07
rozhodnuti-28_Cdo_3309_2013.txt,28 Cdo 3309/2013,2014-02-12,SupCo, III. US 4359/20
rozhodnuti-26_Cdo_974_2010.txt,26 Cdo 974/2010,2011-12-07,SupCo, I. US 1155/20
rozhodnuti-32_Cdo_1630_2013.txt,32 Cdo 1630/2013,2015-06-03,SupCo, IV. US 1324/20
rozhodnuti-32_Cdo_1630_2013.txt,32 Cdo 1630/2013,2015-06-03,SupCo, III. US 1613/20
rozhodnuti-32_Cdo_1630_2013.txt,32 Cdo 1630/2013,2015-06-03,SupCo, II US 532/06
rozhodnuti-22_Cdo_2213_99.txt,22 Cdo 2213/99,2000-11-28,SupCo, II US 103/96
rozhodnuti-8_Tdo_428_2016.txt,8 Tdo 428/2016,2016-04-20,SupCo, II. US 372/20
rozhodnuti-8_Tdo_428_2016.txt,8 Tdo 428/2016,2016-04-20,SupCo, II. US 1098/20
rozhodnuti-7_Tdo_1443_2015.txt,7 Tdo 1443/2015,2016-01-27,SupCo, IV. US 1435/20
rozhodnuti-28_Cdo_2369_2012.txt,28 Cdo 2369/2012,2012-11-12,SupCo, I.US 65/96
rozhodnuti-28_Cdo_2369_2012.txt,28 Cdo 2369/2012,2012-11-12,SupCo, IV.US 169/98
rozhodnuti-30_Cdo_3280_2017.txt,30 Cdo 3280/2017,2018-06-20,SupCo, II US 2716/13
rozhodnuti-30_Nd_35_2004.txt,30 Nd 35/2004,2004-03-03,SupCo, I.US 144/20
rozhodnuti-28_Cdo_1253_2007.txt,28 Cdo 1253/2007,2007-04-04,SupCo, Pl. US - st. 21/05
rozhodnuti-23_Cdo_1014_2018.txt,23 Cdo 1014/2018,2018-04-24,SupCo, Pl.US- st. 45/16
rozhodnuti-23_Cdo_1014_2018.txt,23 Cdo 1014/2018,2018-04-24,SupCo, Pl.US-st. 45/16
rozhodnuti-28_Cdo_1228_2015.txt,28 Cdo 1228/2015,2017-01-25,SupCo, II US 231/10
rozhodnuti-28_Cdo_1122_2000.txt,28 Cdo 1122/2000,2001-04-26,SupCo, II. US r9/95
rozhodnuti-20_Cdo_2916_2011.txt,20 Cdo 2916/2011,2012-11-20,SupCo,av??ak podle nalezu IV. US 1572/11
rozhodnuti-28_Cdo_2581_2003.txt,28 Cdo 2581/2003,2004-09-22,SupCo, IV US 234/98
rozhodnuti-8_Tdo_307_2018.txt,8 Tdo 307/2018,2018-03-28,SupCo, Pl.US-st. 38/14
rozhodnuti-28_Cdo_1280_2014.txt,28 Cdo 1280/2014,2014-09-08,SupCo, II. US 793/20
rozhodnuti-28_Cdo_1280_2014.txt,28 Cdo 1280/2014,2014-09-08,SupCo, I. US 2881/20
rozhodnuti-28_Cdo_1280_2014.txt,28 Cdo 1280/2014,2014-09-08,SupCo, II. US 2942/20
rozhodnuti-22_Cdo_3082_2014.txt,22 Cdo 3082/2014,2015-03-11,SupCo, I. US 2221/20
rozhodnuti-22_Cdo_3082_2014.txt,22 Cdo 3082/2014,2015-03-11,SupCo, I. US 236/19
rozhodnuti-30_Cdo_5441_2014.txt,30 Cdo 5441/2014,2015-06-17,SupCo, II. US 3418/20
rozhodnuti-26_Cdo_2777_2017.txt,26 Cdo 2777/2017,2017-07-17,SupCo, IV. US 1452/10
rozhodnuti-21_Cdo_3395_2010.txt,21 Cdo 3395/2010,2011-11-22,SupCo, I US 222/20
rozhodnuti-28_Cdo_2197_2014.txt,28 Cdo 2197/2014,2014-08-05,SupCo, I. US 3524/20
rozhodnuti-29_Cdo_2080_2012.txt,29 Cdo 2080/2012,2014-01-28,SupCo, II. US 165/20
rozhodnuti-3_Tdo_1235_2003.txt,3 Tdo 1235/2003,2003-11-13,SupCo,ve veci III. US 732/02
rozhodnuti-6_Tdo_530_2012.txt,6 Tdo 530/2012,2012-06-27,SupCo, I. US 601/07
rozhodnuti-23_Cdo_3489_2009.txt,23 Cdo 3489/2009,2009-09-22,SupCo, II. US 2453/20
rozhodnuti-6_Tdo_1144_2010.txt,6 Tdo 1144/2010,2010-09-29,SupCo, III. US 3272/20
rozhodnuti-30_Cdo_610_2012.txt,30 Cdo 610/2012,2013-03-20,SupCo, IV. US 3465/12
rozhodnuti-26_Cdo_2488_2012.txt,26 Cdo 2488/2012,2013-08-20,SupCo, Pl.US 29/11
rozhodnuti-29_Cdo_2761_2010.txt,29 Cdo 2761/2010,2011-05-31,SupCo, IV. US 112/20
rozhodnuti-25_Cdo_4460_2017.txt,25 Cdo 4460/2017,2018-02-15,SupCo, Pl. US- st. 45/16
rozhodnuti-32_Cdo_85_2014.txt,32 Cdo 85/2014,2015-05-19,SupCo, III US 10/06
rozhodnuti-28_Cdo_3034_2008.txt,28 Cdo 3034/2008,2009-03-11,SupCo, PI. US 6/05
rozhodnuti-28_Cdo_3034_2008.txt,28 Cdo 3034/2008,2009-03-11,SupCo, P1. US 6/05
rozhodnuti-28_Cdo_2405_2008.txt,28 Cdo 2405/2008,2010-05-12,SupCo, Pl.US 6/05
rozhodnuti-6_Tdo_1493_2009.txt,6 Tdo 1493/2009,2010-03-30,SupCo, III. US 3272/20
rozhodnuti-4_Tdo_1556_2015.txt,4 Tdo 1556/2015,2016-01-20,SupCo, II. US 279 /03
rozhodnuti-29_Cdo_1802_2013.txt,29 Cdo 1802/2013,2013-11-28,SupCo, I US 625/03
rozhodnuti-26_Cdo_2808_2012.txt,26 Cdo 2808/2012,2014-06-12,SupCo, Pl.US 29/11
rozhodnuti-6_Tdo_44_2012.txt,6 Tdo 44/2012,2012-02-23,SupCo, III. US 3272/20
rozhodnuti-29_ICdo_33_2012.txt,29 ICdo 33/2012,2013-09-27,SupCo, Pl. US14/10
rozhodnuti-22_Cdo_1514_2007.txt,22 Cdo 1514/2007,2009-06-24,SupCo, II. US 3005/20
rozhodnuti-22_Cdo_716_2018.txt,22 Cdo 716/2018,2018-04-24,SupCo, I.US 3524/13
