source_file,docket_number,date,court,reference,source_file2,date2,court2
0034_0Konf1000_ed39dd2f_da79_436e_b31c_07352488d081_prevedeno.txt,Konf 34/2010 - 12,2010-08-09,SupAdmCo,33 Cdo 2894/2008,rozhodnuti-33_Cdo_2894_2008.txt,2009-03-31,SupCo
0028_5Azs_1500034_20150611095206_prevedeno.txt,5 Azs 28/2015 - 34,2015-06-05,SupAdmCo,21 Cdo 436/2001,rozhodnuti-21_Cdo_436_2001.txt,2002-01-16,SupCo
0028_5Azs_1500034_20150611095206_prevedeno.txt,5 Azs 28/2015 - 34,2015-06-05,SupAdmCo,26 Cdo 1470/2004,rozhodnuti-26_Cdo_1470_2004.txt,2005-08-05,SupCo
0076_1Afs_0900056A_prevedeno.txt,1 Afs 76/2009 - 56,2009-11-07,SupAdmCo,20 Cdo 2352/99,rozhodnuti-20_Cdo_2352_99.txt,2001-09-26,SupCo
0015_1As__110_20110628105814_prevedeno.txt,1 As 15/2011 - 262,2011-06-01,SupAdmCo,21 Cdo 658/2008,rozhodnuti-21_Cdo_658_2008.txt,2009-01-28,SupCo
0011_0Konf1700031_20180502121144_20180502172031_prevedeno.txt,Konf 11/2017-31,2018-04-24,SupAdmCo,30 Cdo 258/2015,rozhodnuti-30_Cdo_258_2015.txt,2016-04-12,SupCo
0055_7As__13_20140123084531_prevedeno.txt,7 As 55/2013 - 32,2013-12-19,SupAdmCo,22 Cdo 1911/2000,rozhodnuti-22_Cdo_1911_2000.txt,2002-03-20,SupCo
0055_7As__13_20140123084531_prevedeno.txt,7 As 55/2013 - 32,2013-12-19,SupAdmCo,22 Cdo 1173/2005,rozhodnuti-22_Cdo_1173_2005.txt,2006-02-21,SupCo
0090_6Ads_13_20140407124834_prevedeno.txt,6 Ads 90/2013 - 50,2014-03-26,SupAdmCo,21 Cdo 732/2011,rozhodnuti-21_Cdo_732_2011.txt,2012-09-18,SupCo
0090_6Ads_13_20140407124834_prevedeno.txt,6 Ads 90/2013 - 50,2014-03-26,SupAdmCo,21 Cdo 492/2012,rozhodnuti-21_Cdo_492_2012.txt,2013-01-18,SupCo
0090_6Ads_13_20140407124834_prevedeno.txt,6 Ads 90/2013 - 50,2014-03-26,SupAdmCo,21 Cdo 915/2012,rozhodnuti-21_Cdo_915_2012.txt,2013-01-21,SupCo
007410Ads_1600028_20160720133614_prevedeno.txt,10 Ads 74/2016 - 28,2016-06-30,SupAdmCo,20 Cdo 2219/2005,rozhodnuti-20_Cdo_2219_2005.txt,2006-07-20,SupCo
007410Ads_1600028_20160720133614_prevedeno.txt,10 Ads 74/2016 - 28,2016-06-30,SupAdmCo,20 Cdo 2689/2008,rozhodnuti-20_Cdo_2689_2008.txt,2010-07-15,SupCo
007410Ads_1600028_20160720133614_prevedeno.txt,10 Ads 74/2016 - 28,2016-06-30,SupAdmCo,20 Cdo 2464/2009,rozhodnuti-20_Cdo_2464_2009.txt,2011-05-30,SupCo
007410Ads_1600028_20160720133614_prevedeno.txt,10 Ads 74/2016 - 28,2016-06-30,SupAdmCo,31 Cdo 1103/2010,rozhodnuti-31_Cdo_1103_2010.txt,2012-07-18,SupCo
007410Ads_1600028_20160720133614_prevedeno.txt,10 Ads 74/2016 - 28,2016-06-30,SupAdmCo,20 Cdo 4361/2011,rozhodnuti-20_Cdo_4361_2011.txt,2012-10-17,SupCo
0191_4As__1700035_20171218143528_20171220104016_prevedeno.txt,4 As 191/2017 - 35,2017-11-30,SupAdmCo,5 Tdo 1124/2015,rozhodnuti-5_Tdo_1124_2015.txt,2016-01-27,SupCo
0049_0Konf1000_ccc01411_92c9_43ed_a7a4_6e2e3c055191_prevedeno.txt,Konf 49/2010 - 15,2010-09-02,SupAdmCo,33 Cdo 2894/2008,rozhodnuti-33_Cdo_2894_2008.txt,2009-03-31,SupCo
0108_0Nao_1800046_20180606081453_20180606120049_prevedeno.txt,Nao 108/2018 - 46,2018-05-31,SupAdmCo,4 Nd 309/2008,rozhodnuti-4_Nd_309_2008.txt,2008-12-18,SupCo
0138_1As__1500042_20150907132734_prevedeno.txt,1 As 138/2015 - 42,2015-08-27,SupAdmCo,23 Cdo 1757/2012,rozhodnuti-23_Cdo_1757_2012.txt,2013-03-26,SupCo
0076_8Afs_1700088_20180426085300_20180426102027_prevedeno.txt,8 Afs 76/2017-88,2018-04-24,SupAdmCo,8 Tdo 157/2009,rozhodnuti-8_Tdo_157_2009.txt,2009-02-25,SupCo
0013_3Ads_0600034A_prevedeno.txt,3 Ads 13/2006 - 34,2007-01-31,SupAdmCo,26 Cdo 584/2001,rozhodnuti-26_Cdo_584_2001.txt,2002-11-20,SupCo
0045_2As__100_20111216021304_prevedeno.txt,2 As 45/2010 - 68,2011-11-18,SupAdmCo,30 Cdo 179/2004,rozhodnuti-30_Cdo_179_2004.txt,2004-09-30,SupCo
0045_2As__100_20111216021304_prevedeno.txt,2 As 45/2010 - 68,2011-11-18,SupAdmCo,5 Tdo 459/2007,rozhodnuti-5_Tdo_459_2007.txt,2007-05-03,SupCo
0045_2As__100_20111216021304_prevedeno.txt,2 As 45/2010 - 68,2011-11-18,SupAdmCo,3 Tdo 1340/2009,rozhodnuti-3_Tdo_1340_2009.txt,2009-11-25,SupCo
0047_3Afs_1600034_20161228092311_prevedeno.txt,3 Afs 47/2016 - 34,2016-12-21,SupAdmCo,22 Cdo 3108/2010,rozhodnuti-22_Cdo_3108_2010.txt,2013-02-26,SupCo
0187_2As__1700149_20180424103547_20180424150031_prevedeno.txt,2 As 187/2017 - 149,2018-04-19,SupAdmCo,22 Cdo 2296/2006,rozhodnuti-22_Cdo_2296_2006.txt,2007-02-22,SupCo
000914Kse_110_20120426124132_prevedeno.txt,14 Kse 9/2011 - 149,2012-03-26,SupAdmCo,8 Tz 10/2011,rozhodnuti-8_Tz_10_2011.txt,2011-03-23,SupCo
000914Kse_110_20120426124132_prevedeno.txt,14 Kse 9/2011 - 149,2012-03-26,SupAdmCo,7 Tdo 72/2010,rozhodnuti-7_Tdo_72_2010.txt,2010-02-17,SupCo
000914Kse_110_20120426124132_prevedeno.txt,14 Kse 9/2011 - 149,2012-03-26,SupAdmCo,7 Tdo 977/2010,rozhodnuti-7_Tdo_977_2010.txt,2010-09-15,SupCo
0150_2As__120_20121109084708_prevedeno.txt,2 As 150/2012 - 11,2012-11-08,SupAdmCo,Cpjn 204/2009,rozhodnuti-Cpjn_204_2009.txt,2010-05-12,SupCo
000915Kse_1500054_20160418145309_prevedeno.txt,15 Kse 9/2015 - 54,2016-03-23,SupAdmCo,20 Cdo 352/2011,rozhodnuti-20_Cdo_352_2011.txt,2012-10-30,SupCo
000915Kse_1500054_20160418145309_prevedeno.txt,15 Kse 9/2015 - 54,2016-03-23,SupAdmCo,23 Cdo 2476/2010,rozhodnuti-23_Cdo_2476_2010.txt,2011-10-27,SupCo
000915Kse_1500054_20160418145309_prevedeno.txt,15 Kse 9/2015 - 54,2016-03-23,SupAdmCo,22 Cdo 2925/2008,rozhodnuti-22_Cdo_2925_2008.txt,2010-03-17,SupCo
000915Kse_1500054_20160418145309_prevedeno.txt,15 Kse 9/2015 - 54,2016-03-23,SupAdmCo,22 Cdo 2482/2008,rozhodnuti-22_Cdo_2482_2008.txt,2010-07-14,SupCo
000915Kse_1500054_20160418145309_prevedeno.txt,15 Kse 9/2015 - 54,2016-03-23,SupAdmCo,21 Cdo 230/2010,rozhodnuti-21_Cdo_230_2010.txt,2011-02-16,SupCo
000915Kse_1500054_20160418145309_prevedeno.txt,15 Kse 9/2015 - 54,2016-03-23,SupAdmCo,22 Cdo 2958/2008,rozhodnuti-22_Cdo_2958_2008.txt,2011-01-27,SupCo
000915Kse_1500054_20160418145309_prevedeno.txt,15 Kse 9/2015 - 54,2016-03-23,SupAdmCo,28 Cdo 2504/2009,rozhodnuti-28_Cdo_2504_2009.txt,2011-08-10,SupCo
000915Kse_1500054_20160418145309_prevedeno.txt,15 Kse 9/2015 - 54,2016-03-23,SupAdmCo,25 Cdo 2813/2006,rozhodnuti-25_Cdo_2813_2006.txt,2007-02-28,SupCo
0027_2Afs_1000_20101013105720_prevedeno.txt,2 Afs 27/2010 - 71,2010-11-06,SupAdmCo,26 Cdo 2340/99,rozhodnuti-26_Cdo_2340_99.txt,2001-04-04,SupCo
0026_1As__140_20140428095620_prevedeno.txt,1 As 26/2014 - 41,2014-04-02,SupAdmCo,7 Tdo 1116/2012,rozhodnuti-7_Tdo_1116_2012.txt,2012-10-03,SupCo
0083_1As__14_20140709135552_prevedeno.txt,1 As 83/2014 - 19,2014-07-02,SupAdmCo,Cpjn 204/2009,rozhodnuti-Cpjn_204_2009.txt,2010-05-12,SupCo
0313_1As__1700031_20180905105547_20180907084035_prevedeno.txt,1 As 313/2017 - 31,2018-08-23,SupAdmCo,22 Cdo 1170/2014,rozhodnuti-22_Cdo_1170_2014.txt,2014-12-17,SupCo
0037_0Konf0900_14d27623_fbf2_47da_b3ee_353a8cdd4c80_prevedeno.txt,Konf 37/2009 - 14,2009-11-05,SupAdmCo,33 Cdo 2894/2008,rozhodnuti-33_Cdo_2894_2008.txt,2009-03-31,SupCo
0073_4As__1800031_20180522123751_20180523092029_prevedeno.txt,4 As 73/2018 - 31,2018-04-27,SupAdmCo,4 Tz 101/2002,rozhodnuti-4_Tz_101_2002.txt,2003-01-22,SupCo
0064_3Ads_1700037_20180326100407_20180326144039_prevedeno.txt,3 Ads 64/2017 - 37,2018-03-14,SupAdmCo,21 Cdo 2737/2012,rozhodnuti-21_Cdo_2737_2012.txt,2014-03-13,SupCo
0064_5As__1600049_20161115115758_prevedeno.txt,5 As 64/2016 - 49,2016-11-08,SupAdmCo,21 Cdo 2520/2004,rozhodnuti-21_Cdo_2520_2004.txt,2005-05-17,SupCo
0154_1As__1600050_20160823150522_prevedeno.txt,1 As 154/2016 - 50,2016-08-03,SupAdmCo,26 Cdo 1793/2003,rozhodnuti-26_Cdo_1793_2003.txt,2004-09-02,SupCo
0085_1Afs_120_20130122141729_prevedeno.txt,1 Afs 85/2012 - 54,2013-01-09,SupAdmCo,25 Cdo 1339/2006,rozhodnuti-25_Cdo_1339_2006.txt,2008-02-27,SupCo
0027_0Aprk1800034_20180914091755_20180914102013_prevedeno.txt,Aprk 27/2018 - 34,2018-09-13,SupAdmCo,Cpjn 206/2010,rozhodnuti-Cpjn_206_2010.txt,2011-04-13,SupCo
0069_7As__100_20101102020311_prevedeno.txt, 7 As 69/2010 - 78,2010-09-30,SupAdmCo,Cdo 1412/99,rozhodnuti-26_Cdo_1412_99.txt,2001-06-27,SupCo
0069_7As__100_20101102020311_prevedeno.txt, 7 As 69/2010 - 78,2010-09-30,SupAdmCo,22 Cdo 37/2000,rozhodnuti-22_Cdo_37_2000.txt,2002-02-28,SupCo
0032_5As__0800051A_prevedeno.txt,5 As 32/2008 - 51,2008-08-28,SupAdmCo,5 Tdo 1173/2004,rozhodnuti-5_Tdo_1173_2004.txt,2004-10-20,SupCo
0032_5As__0800051A_prevedeno.txt,5 As 32/2008 - 51,2008-08-28,SupAdmCo,4 Tz 186/2006,rozhodnuti-4_Tz_186_2006.txt,2007-03-21,SupCo
0205_1As__1600060_20170926110459_prevedeno.txt,1 As 205/2016 - 60,2017-08-31,SupAdmCo,7 Tdo 1012/2008,rozhodnuti-7_Tdo_1012_2008.txt,2008-10-08,SupCo
035710As__1700066_20180924101614_20180924134013_prevedeno.txt,10 As 357/2017 - 66,2018-09-05,SupAdmCo,33 Cdo 2743/2013,rozhodnuti-33_Cdo_2743_2013.txt,2014-03-26,SupCo
0095_7As__1500049_20150720151103_prevedeno.txt,7 As 95/2015 - 49,2015-06-18,SupAdmCo,5 Tdo 923/2009,rozhodnuti-5_Tdo_923_2009.txt,2009-10-21,SupCo
0095_7As__1500049_20150720151103_prevedeno.txt,7 As 95/2015 - 49,2015-06-18,SupAdmCo,28 Cdo 349/2010,rozhodnuti-28_Cdo_349_2010.txt,2011-12-07,SupCo
0095_7As__1500049_20150720151103_prevedeno.txt,7 As 95/2015 - 49,2015-06-18,SupAdmCo,5 Tdo 502/2008,rozhodnuti-5_Tdo_502_2008.txt,2008-12-17,SupCo
0043_9Afs_0900060A_prevedeno.txt,Spis9Afs43/2009bylspojensespisem9Afs28/2009apodtoutospisovouznakoubylo,2009-09-16,SupAdmCo,20 Cdo 2668/2004,rozhodnuti-20_Cdo_2668_2004.txt,2005-03-29,SupCo
0043_9Afs_0900060A_prevedeno.txt,Spis9Afs43/2009bylspojensespisem9Afs28/2009apodtoutospisovouznakoubylo,2009-09-16,SupAdmCo,20 Cdo 3080/2007,rozhodnuti-20_Cdo_3080_2007.txt,2008-07-29,SupCo
0005_1Ao__100_20101201093442_prevedeno.txt,1 Ao 5/2010 - 169,2010-11-24,SupAdmCo,22 Cdo 366/99,rozhodnuti-22_Cdo_366_99.txt,2001-04-17,SupCo
000114Kse_100_20110221123051_prevedeno.txt,14 Kse 1/2010 - 146,2011-01-24,SupAdmCo,20 Cdo 3693/2007,rozhodnuti-20_Cdo_3693_2007.txt,2008-03-19,SupCo
0175_8Afs_1700036_20180417090254_20180417102028_prevedeno.txt,8 Afs 175/2017-36,2018-04-10,SupAdmCo,20 Cdo 1680/2002,rozhodnuti-20_Cdo_1680_2002.txt,2004-03-25,SupCo
0006_4Aps_12_20130227102304_prevedeno.txt,4 Aps 6/2012 - 53,2013-01-31,SupAdmCo,21 Cdo 1708/2011,rozhodnuti-21_Cdo_1708_2011.txt,2012-08-30,SupCo
0042_9Afs_0900062A_prevedeno.txt,Spis9Afs42/2009bylspojensespisem9Afs28/2009apodtoutospisovouznakoubylo,2009-09-16,SupAdmCo,20 Cdo 2668/2004,rozhodnuti-20_Cdo_2668_2004.txt,2005-03-29,SupCo
0042_9Afs_0900062A_prevedeno.txt,Spis9Afs42/2009bylspojensespisem9Afs28/2009apodtoutospisovouznakoubylo,2009-09-16,SupAdmCo,20 Cdo 3080/2007,rozhodnuti-20_Cdo_3080_2007.txt,2008-07-29,SupCo
000514Kse_100_20101227113742_prevedeno.txt,14 Kse 5/2010 - 84,2010-12-07,SupAdmCo,20 Cdo 681/2001,rozhodnuti-20_Cdo_681_2001.txt,2002-03-14,SupCo
000514Kse_100_20101227113742_prevedeno.txt,14 Kse 5/2010 - 84,2010-12-07,SupAdmCo,20 Cdo 964/2007,rozhodnuti-20_Cdo_964_2007.txt,2008-10-16,SupCo
0084_4Ads_0600043A_prevedeno.txt,4 Ads 84/2006 - 43,2007-09-10,SupAdmCo,4 Tz 88/2005,rozhodnuti-4_Tz_88_2005.txt,2005-08-03,SupCo
0072_8As__1500067_20151130160637_prevedeno.txt,8 As 72/2015 - 67,2015-11-19,SupAdmCo,22 Cdo 607/2014,rozhodnuti-22_Cdo_607_2014.txt,2014-05-28,SupCo
0026_8As__0700107A_prevedeno.txt,8 As 29/2007-121,2007-05-31,SupAdmCo,8 Tdo 1161/2006,rozhodnuti-8_Tdo_1161_2006.txt,2007-01-31,SupCo
0100_7Afs_1800029_20180619113639_20180620124014_prevedeno.txt,7 Afs 100/2018 - 29,2018-06-14,SupAdmCo,30 Cdo 622/2015,rozhodnuti-30_Cdo_622_2015.txt,2016-11-23,SupCo
0001_3Aps_130_20130418141406_prevedeno.txt,3 Aps 1/2013 - 15,2013-04-17,SupAdmCo,Cpjn 204/2009,rozhodnuti-Cpjn_204_2009.txt,2010-05-12,SupCo
0146_4As__1800047_20180919083547_20180924104311_prevedeno.txt,4 As 146/2018 - 47,2018-09-12,SupAdmCo,22 Cdo 1173/2005,rozhodnuti-22_Cdo_1173_2005.txt,2006-02-21,SupCo
0040_7Afs_110_20111219041801_prevedeno.txt,7 Afs 40/2011 - 69,2011-11-25,SupAdmCo,25 Cdo 300/2005,rozhodnuti-25_Cdo_300_2005.txt,2006-08-29,SupCo
0054_5As__10_20111103012713_prevedeno.txt,5 As 54/2010 - 56,2011-11-30,SupAdmCo,29 Cdo 2352/2000,rozhodnuti-29_Cdo_2352_2000.txt,2001-11-27,SupCo
0114_7As__1500036_20150818104150_prevedeno.txt,7 As 114/2015 - 36,2015-07-16,SupAdmCo,29 Cdo 677/2011,rozhodnuti-29_Cdo_677_2011.txt,2014-04-04,SupCo
0141_1Afs_0800070A_prevedeno.txt,1 Afs 141/2008 - 70,2008-12-03,SupAdmCo,25 Cdo 5/2000,rozhodnuti-25_Cdo_5_2000.txt,2000-06-13,SupCo
0051_1As__100_20101104021747_prevedeno.txt,1 As 51/2010 - 214,2010-11-13,SupAdmCo,23 Cdo 200/2010,rozhodnuti-23_Cdo_200_2010.txt,2010-05-27,SupCo
0198_4As__1600030_20161129143216_prevedeno.txt,4 As 198/2016 - 30,2016-11-24,SupAdmCo,20 Cdo 1577/2001,rozhodnuti-20_Cdo_1577_2001.txt,2002-07-24,SupCo
0024_0Nao_0500070_20160222115020_prevedeno.txt,Nao 24/2005 - 70,2005-08-03,SupAdmCo,Cdo 74/99,rozhodnuti-26_Cdo_74_99.txt,2000-07-26,SupCo
0022_1Afs_1000044A_prevedeno.txt,1 Afs 22/2010 - 44,2010-06-17,SupAdmCo,29 Cdo 95/2000,rozhodnuti-29_Cdo_95_2000.txt,2002-01-28,SupCo
0007_2Aps_130_20131122120120_prevedeno.txt,2 Aps 7/2013 - 59,2013-11-21,SupAdmCo,29 Cdo 2352/2000,rozhodnuti-29_Cdo_2352_2000.txt,2001-11-27,SupCo
0009_0Aprk1800098_20180417125311_20180418122025_prevedeno.txt,Aprk 9/2018 - 98,2018-04-17,SupAdmCo,Cpjn 206/2010,rozhodnuti-Cpjn_206_2010.txt,2011-04-13,SupCo
0150_2As__1400051_20150202145827_prevedeno.txt,2 As 150/2014 - 51,2015-01-28,SupAdmCo,32 Cdo 2434/2011,rozhodnuti-32_Cdo_2434_2011.txt,2011-09-27,SupCo
0019_6As__1600024_20160824154408_prevedeno.txt,6 As 19/2016 - 24,2016-08-10,SupAdmCo,22 Cdo 2167/2005,rozhodnuti-22_Cdo_2167_2005.txt,2005-09-29,SupCo
0025_6Azs_13_20140314155727_prevedeno.txt,6 Azs 25/2013 - 38,2014-03-12,SupAdmCo,23 Cdo 107/2009,rozhodnuti-23_Cdo_107_2009.txt,2009-05-18,SupCo
0197_2Ads_1500036_20151119133909_prevedeno.txt,2 Ads 197/2015 - 36,2015-11-13,SupAdmCo,21 Cdo 2287/2002,rozhodnuti-21_Cdo_2287_2002.txt,2003-05-07,SupCo
0007_9As__1500118_20150410101940_prevedeno.txt,9 As 7/2015 - 118,2015-04-09,SupAdmCo,26 Cdo 2186/2009,rozhodnuti-26_Cdo_2186_2009.txt,2010-12-15,SupCo
0091_3Ads_13_20140910101207_prevedeno.txt,3 Ads 91/2013 - 47,2014-08-27,SupAdmCo,22 Cdo 3108/2010,rozhodnuti-22_Cdo_3108_2010.txt,2013-02-26,SupCo
0183_2As__1400014_20141210095648_prevedeno.txt,2 As 183/2014 - 14,2014-12-05,SupAdmCo,Cpjn 204/2009,rozhodnuti-Cpjn_204_2009.txt,2010-05-12,SupCo
0164_3As__1400070_20161228101245_prevedeno.txt,3 As 164/2014 - 70,2016-12-21,SupAdmCo,25 Cdo 657/2006,rozhodnuti-25_Cdo_657_2006.txt,2008-03-19,SupCo
0054_0Konf0900013A_prevedeno.txt,Konf 54/2009 - 13,2009-11-12,SupAdmCo,33 Cdo 2894/2008,rozhodnuti-33_Cdo_2894_2008.txt,2009-03-31,SupCo
000412Ksz_1000099A_prevedeno.txt,12 Ksz 4/2010 - 99,2010-09-30,SupAdmCo,3 Tdo 1548/2006,rozhodnuti-3_Tdo_1548_2006.txt,2007-01-03,SupCo
000412Ksz_1000099A_prevedeno.txt,12 Ksz 4/2010 - 99,2010-09-30,SupAdmCo,3 Tdo 273/2010,rozhodnuti-3_Tdo_273_2010.txt,2010-04-21,SupCo
0123_0Konf0900_20101013095809_prevedeno.txt,Konf 123/2009 - 21,2010-09-14,SupAdmCo,33 Cdo 2894/2008,rozhodnuti-33_Cdo_2894_2008.txt,2009-03-31,SupCo
0089_9Afs_13_20140516121419_prevedeno.txt,9 Afs 89/2013 - 56,2014-05-15,SupAdmCo,30 Cdo 1207/2007,rozhodnuti-30_Cdo_1207_2007.txt,2009-05-06,SupCo
000116Kss_1700183_20170622095050_prevedeno.txt,16 Kss 1/2017 - 183,2017-05-24,SupAdmCo,5 Nd 397/2009,rozhodnuti-5_Nd_397_2009.txt,2010-01-12,SupCo
0127_0Nao_1800022_20180620091545_20180621122025_prevedeno.txt,Nao 127/2018 - 22,2018-06-14,SupAdmCo,22 Nd 283/2013,rozhodnuti-22_Nd_283_2013.txt,2013-11-14,SupCo
0040_8Afs_120_20131118093738_prevedeno.txt,8 Afs 40/2012 - 68,2013-11-30,SupAdmCo,30 Cdo 64/2004,rozhodnuti-30_Cdo_64_2004.txt,2005-05-11,SupCo
0040_8Afs_120_20131118093738_prevedeno.txt,8 Afs 40/2012 - 68,2013-11-30,SupAdmCo,5 Tdo 459/2007,rozhodnuti-5_Tdo_459_2007.txt,2007-05-03,SupCo
0062_5As__0800059A_prevedeno.txt,5 As 62/2008 - 59,2009-09-11,SupAdmCo,22 Cdo 1911/2000,rozhodnuti-22_Cdo_1911_2000.txt,2002-03-20,SupCo
0062_5As__0800059A_prevedeno.txt,5 As 62/2008 - 59,2009-09-11,SupAdmCo,22 Cdo 1118/2005,rozhodnuti-22_Cdo_1118_2005.txt,2006-02-28,SupCo
0062_5As__0800059A_prevedeno.txt,5 As 62/2008 - 59,2009-09-11,SupAdmCo,22 Cdo 52/2002,rozhodnuti-22_Cdo_52_2002.txt,2002-01-31,SupCo
0062_5As__0800059A_prevedeno.txt,5 As 62/2008 - 59,2009-09-11,SupAdmCo,22 Cdo 1324/2003,rozhodnuti-22_Cdo_1324_2003.txt,2004-01-27,SupCo
0062_5As__0800059A_prevedeno.txt,5 As 62/2008 - 59,2009-09-11,SupAdmCo,31 Cdo 691/2005,rozhodnuti-31_Cdo_691_2005.txt,2006-10-11,SupCo
0062_5As__0800059A_prevedeno.txt,5 As 62/2008 - 59,2009-09-11,SupAdmCo,22 Cdo 2918/2000,rozhodnuti-22_Cdo_2918_2000.txt,2002-09-17,SupCo
0062_5As__0800059A_prevedeno.txt,5 As 62/2008 - 59,2009-09-11,SupAdmCo,22 Cdo 1221/2002,rozhodnuti-22_Cdo_1221_2002.txt,2003-08-26,SupCo
0264_2As__1700030_20180607124826_20180607160033_prevedeno.txt,2 As 264/2017 - 30,2018-05-31,SupAdmCo,6 Tdo 351/2010,rozhodnuti-6_Tdo_351_2010.txt,2010-04-14,SupCo
0034_1As__14_20140507145955_prevedeno.txt,1 As 34/2014 - 54,2014-04-30,SupAdmCo,21 Cdo 5447/2007,rozhodnuti-21_Cdo_5447_2007.txt,2008-12-18,SupCo
0034_1As__14_20140507145955_prevedeno.txt,1 As 34/2014 - 54,2014-04-30,SupAdmCo,21 Cdo 832/2012,rozhodnuti-21_Cdo_832_2012.txt,2013-02-27,SupCo
0113_1As__1200133_20150225164111_prevedeno.txt,1 As 113/2012 - 133,2015-02-25,SupAdmCo,3 Tdo 593/2009,rozhodnuti-3_Tdo_593_2009.txt,2009-06-03,SupCo
0140_5As__1400076_20170214133642_prevedeno.txt,5 As 140/2014 - 76,2017-02-02,SupAdmCo,22 Cdo 1173/2005,rozhodnuti-22_Cdo_1173_2005.txt,2006-02-21,SupCo
0038_1As__1100146A_prevedeno.txt,1 As 38/2011 - 146,2011-06-22,SupAdmCo,28 Cdo 5216/2007,rozhodnuti-28_Cdo_5216_2007.txt,2008-05-14,SupCo
0075_0Konf0900_bb8fe4f5_77aa_4f1b_8e1f_268fd3596c80_prevedeno.txt,Konf 75/2009 - 15,2009-11-25,SupAdmCo,33 Cdo 2894/2008,rozhodnuti-33_Cdo_2894_2008.txt,2009-03-31,SupCo
0167_5Afs_1500046_20160201154126_prevedeno.txt,5 Afs 167/2015 - 46,2016-01-28,SupAdmCo,29 Cdo 4474/2011,rozhodnuti-29_Cdo_4474_2011.txt,2013-10-31,SupCo
0136_5As__1500037_20160525072946_prevedeno.txt,5 As 136/2015 - 37,2016-05-19,SupAdmCo,26 Cdo 1538/2004,rozhodnuti-26_Cdo_1538_2004.txt,2005-06-16,SupCo
0092_0Konf0900_201c0fed_d6ff_4fbd_a5ef_7e7ac6f19419_prevedeno.txt,Konf 92/2009 - 12,2009-11-16,SupAdmCo,33 Cdo 2894/2008,rozhodnuti-33_Cdo_2894_2008.txt,2009-03-31,SupCo
0007_7Afs_1500047_20150713160620_prevedeno.txt,7 Afs 7/2015 - 47,2015-06-11,SupAdmCo,26 Cdo 2864/2000,rozhodnuti-26_Cdo_2864_2000.txt,2001-03-14,SupCo
0024_0Aprk1800048_20180914095054_20180914100021_prevedeno.txt,Aprk 24/2018 - 48,2018-09-13,SupAdmCo,Cpjn 206/2010,rozhodnuti-Cpjn_206_2010.txt,2011-04-13,SupCo
0004_3Aps_13_20131014131056_prevedeno.txt,3 Aps 4/2013 - 24,2013-11-09,SupAdmCo,30 Cdo 2305/2007,rozhodnuti-30_Cdo_2305_2007.txt,2009-05-28,SupCo
0004_3Aps_13_20131014131056_prevedeno.txt,3 Aps 4/2013 - 24,2013-11-09,SupAdmCo,30 Cdo 2591/2011,rozhodnuti-30_Cdo_2591_2011.txt,2013-02-27,SupCo
0004_3Aps_13_20131014131056_prevedeno.txt,3 Aps 4/2013 - 24,2013-11-09,SupAdmCo,30 Cdo 64/2004,rozhodnuti-30_Cdo_64_2004.txt,2005-05-11,SupCo
0007_1As__1400011_prevedeno.txt,2 As 18/2010 - 140,2010-11-07,SupAdmCo,22 Cdo 1221/2002,rozhodnuti-22_Cdo_1221_2002.txt,2003-08-26,SupCo
0007_1As__1400011_prevedeno.txt,2 As 18/2010 - 140,2010-11-07,SupAdmCo,22 Cdo 1121/2008,rozhodnuti-22_Cdo_1121_2008.txt,2008-07-16,SupCo
0223_4As__1500043_20160113122656_prevedeno.txt,4 As 223/2015 - 43,2015-12-16,SupAdmCo,28 Cdo 1907/2007,rozhodnuti-28_Cdo_1907_2007.txt,2007-06-25,SupCo
0223_4As__1500043_20160113122656_prevedeno.txt,4 As 223/2015 - 43,2015-12-16,SupAdmCo,28 Cdo 3757/2007,rozhodnuti-28_Cdo_3757_2007.txt,2008-07-16,SupCo
0223_4As__1500043_20160113122656_prevedeno.txt,4 As 223/2015 - 43,2015-12-16,SupAdmCo,20 Cdo 899/99,rozhodnuti-20_Cdo_899_99.txt,2001-04-26,SupCo
0223_4As__1500043_20160113122656_prevedeno.txt,4 As 223/2015 - 43,2015-12-16,SupAdmCo,30 Cdo 2452/2006,rozhodnuti-30_Cdo_2452_2006.txt,2007-03-13,SupCo
0223_4As__1500043_20160113122656_prevedeno.txt,4 As 223/2015 - 43,2015-12-16,SupAdmCo,28 Cdo 4108/2008,rozhodnuti-28_Cdo_4108_2008.txt,2009-09-03,SupCo
002111Kss_11_20120926025516_prevedeno.txt, 11 Kss 21/2011 - 35,2012-09-19,SupAdmCo,3 Tz 92/2011,rozhodnuti-3_Tz_92_2011.txt,2011-11-02,SupCo
0072_5As__0900_dbe74b06_fef3_4f8a_b913_d96245f0bc94_prevedeno.txt,5 As 72/2009 - 50,2010-03-25,SupAdmCo,6 Tdo 66/2007,rozhodnuti-6_Tdo_66_2007.txt,2007-03-28,SupCo
0102_2As__1700047_20171027080640_prevedeno.txt,2 As 102/2017 - 47,2017-11-25,SupAdmCo,22 Cdo 216/2006,rozhodnuti-22_Cdo_216_2006.txt,2008-09-30,SupCo
0164_3As__1400028_20150623151711_prevedeno.txt,3 As 164/2014 - 28,2015-06-17,SupAdmCo,25 Cdo 3027/2008,rozhodnuti-25_Cdo_3027_2008.txt,2010-10-19,SupCo
