source_file,docket_number,date,court,reference
3-936-09_1.txt,III. US 936/09,2009-06-25,ConCo,sp. zn. 26 Odo 1346/2006     
3-737-06.txt,III. US 737/06,2006-11-28,ConCo,Sb.n.u.US sv. 16    
2-2958-10_1.txt,II. US 2958/10,2010-11-04,ConCo,rozh. c. 40/1956 Sb. rozh. tr.     
2-2958-10_1.txt,II. US 2958/10,2010-11-04,ConCo,rozh. c. 43/1960 Sb. rozh. tr.     
1-695-02.txt,I. US 695/02,2004-08-24,ConCo,c.j. 1 Cao 187/2001-208     
1-695-02.txt,I. US 695/02,2004-08-24,ConCo,Sbirka nalezu a usneseni - svazek 1. Vydani 1. Praha     
1-695-02.txt,I. US 695/02,2004-08-24,ConCo,Sbirka nalezu a usneseni - svazek 4     
1-695-02.txt,I. US 695/02,2004-08-24,ConCo,Sbirka nalezu a usneseni - svazek 5     
2-387-02.txt,II. US 387/02,2004-01-29,ConCo,ve veci Ferrazzini proti Italii     
3-263-95_1.txt,III. US 263/95,1996-04-23,ConCo,sp. zn. 13 Co 226/95     
3-3063-09_1.txt,III. US 3063/09,2010-03-04,ConCo,c. j. Ro 12832/93-22     
1-1325-15_1.txt,I. US 1325/15,2015-09-02,ConCo,3000/2014 Sb. NSS     
1-1325-15_1.txt,I. US 1325/15,2015-09-02,ConCo,Sb. NSS 2808/2013     
2-619-04.txt,II. US 619/04,2005-01-28,ConCo,sp. zn. 15 C 118/99     
2-619-04.txt,II. US 619/04,2005-01-28,ConCo,c. j. 25 Co 359/2002-25     
2-619-04.txt,II. US 619/04,2005-01-28,ConCo,ve veci vedene u Obvodniho soudu pro Prahu 1     
2-156-06_1.txt,II. US 156/06,2008-03-06,ConCo,Sbirka nalezu a usneseni Ustavniho soudu svazek 47 nalez c. 190   
2-156-06_1.txt,II. US 156/06,2008-03-06,ConCo,sp. zn. 3 Cao 12/96     
2-156-06_1.txt,II. US 156/06,2008-03-06,ConCo,Evropskeho soudu pro lidska prava Kruslin proti Francii     
2-156-06_1.txt,II. US 156/06,2008-03-06,ConCo,ci Markt Intern Verlag GmbH a Klaus Beermann proti SRN     
2-156-06_1.txt,II. US 156/06,2008-03-06,ConCo,Beyeler proti Italii c. 33202/96    
2-156-06_1.txt,II. US 156/06,2008-03-06,ConCo,Zwierzy?Ñski proti Polsku c. 34049/96    
2-156-06_1.txt,II. US 156/06,2008-03-06,ConCo,Broniowski proti Polsku c. 31443/96    
3-819-11_1.txt,III. US 819/11,2012-05-31,ConCo,sv. 41     
3-819-11_1.txt,III. US 819/11,2012-05-31,ConCo,Sbirky nalezu a usneseni str. 357    
3-3731-15_1.txt,III. US 3731/15,2016-03-01,ConCo,sp. zn. 35 Odo 653/2004     
3-3731-15_1.txt,III. US 3731/15,2016-03-01,ConCo,uverejneny pod cislem 84/2006 Sbirky soudnich rozhodnuti a stanovisek     
3-350-04.txt,III. US 350/04,2005-02-24,ConCo,c. 5     
4-2766-08_1.txt,IV. US 2766/08,2008-11-18,ConCo,sp. zn. II.US 377/2000     
4-2766-08_1.txt,IV. US 2766/08,2008-11-18,ConCo,sp. zn. II.US 118/02     
4-2766-08_1.txt,IV. US 2766/08,2008-11-18,ConCo,sp. zn. Pl.US 2/07     
3-188-03.txt,III. US 188/03,2004-01-14,ConCo,sp. zn. 52 C 383/94     
4-1217-12_1.txt,IV. US 1217/12,2012-07-23,ConCo,sp. zn. 13 Cm 423/2006     
2-38-06.txt,II. US 38/06,2006-02-16,ConCo,Nejvyssiho soudu CR R 52/1998     
4-712-12_1.txt,IV. US 712/12,2012-08-21,ConCo,c. j. KOZ/333/2012     
4-77-98.txt,IV. US 77/98,1998-04-08,ConCo,c. j. PU-1879/2580/97-278/FIS     
2-692-06.txt,II. US 692/06,2007-01-24,ConCo,vyhlasen pod c. 239/2005 Sb.     
2-692-06.txt,II. US 692/06,2007-01-24,ConCo,sp. zn. Nt 1604/2006     
2-543-03_1.txt,II. US 543/03,2003-12-09,ConCo,cj. SCPP-1568/PH-OPK3-SV-2003     
2-543-03_1.txt,II. US 543/03,2003-12-09,ConCo,cj. SCPP-5368/C-246-2003     
2-543-03_1.txt,II. US 543/03,2003-12-09,ConCo,Soering proti Spojenemu kralovstvi D. proti Spojenemu kralovstvi ci Ahmed proti Rakousku    
2-543-03_1.txt,II. US 543/03,2003-12-09,ConCo,vyhlasen pod c. 208/1993 Sb.     
3-718-01.txt,III. US 718/01,2002-02-28,ConCo,sp. zn. 8854/99-01/2     
2-83-02.txt,II. US 83/02,2003-04-15,ConCo,29 Odo 209/2001-139     
4-828-05_1.txt,IV. US 828/05,2006-10-23,ConCo,ve veci Bulena proti Ceske republice     
3-328-02.txt,III. US 328/02,2002-07-03,ConCo,sp. zn. 23 C 56/88     
2-1410-10_1.txt,II. US 1410/10,2011-01-27,ConCo,vyhlasen pod c. 278/2004 Sb.     
1-15-98.txt,I. US 15/98,1999-01-19,ConCo,cj. OPU 2027/92/RII     
1-15-98.txt,I. US 15/98,1999-01-19,ConCo,cj. 86/48 - 104     
1-15-98.txt,I. US 15/98,1999-01-19,ConCo,cj. Tr 37/92 - 192     
1-15-98.txt,I. US 15/98,1999-01-19,ConCo,cj. 417208/46-IX-A-ZZ     
1-15-98.txt,I. US 15/98,1999-01-19,ConCo,cj. Ls 302/46 - 74     
1-15-98.txt,I. US 15/98,1999-01-19,ConCo,cj. 36844/48     
1-15-98.txt,I. US 15/98,1999-01-19,ConCo,cj. LS 86/48     
2-1432-13_1.txt,II. US 1432/13,2013-06-27,ConCo,c. j. 2 T 1/2004 - 436     
3-3444-17_1.txt,III. US 3444/17,2018-01-16,ConCo,c. 127/2001 Sb.     
1-29-01.txt,I. US 29/01,2001-04-25,ConCo,Sbirka nalezu a usneseni Ustavniho soudu svazek 1    
1-29-01.txt,I. US 29/01,2001-04-25,ConCo,publikovany pod c. 52     
1-29-01.txt,I. US 29/01,2001-04-25,ConCo,Sbirka nalezu a usneseni Ustavniho soudu svazek 8    
1-29-01.txt,I. US 29/01,2001-04-25,ConCo,Sbirka nalezu a usneseni Ustavniho soudu svazek 2    
3-31-98.txt,III. US 31/98,1998-03-25,ConCo,sp. zn. 2 Cdon 78/97     
3-129-2000.txt,III. US 129/2000,2000-09-07,ConCo,sp. zn. 4 T 20/98     
3-175-01.txt,III. US 175/01,2001-06-07,ConCo,c. j. 168694/99/077910/4029     
4-2657-10_1.txt,IV. US 2657/10,2011-11-02,ConCo,c. j. 50 Cm 157/2005-59     
4-2657-10_1.txt,IV. US 2657/10,2011-11-02,ConCo,c. j. 12 Cmo 12/2007-82     
2-1239-14_1.txt,II. US 1239/14,2014-11-25,ConCo,52-53     
3-111-05.txt,III. US 111/05,2005-06-02,ConCo,Praha 9 - Klanovice     
4-1530-11_1.txt,IV. US 1530/11,2012-04-10,ConCo,II.US 741/02     
3-4253-16_1.txt,III. US 4253/16,2017-12-13,ConCo,sp. zn. 14 Cmo 357/2009     
3-4253-16_1.txt,III. US 4253/16,2017-12-13,ConCo,sp. zn. 8 Cmo 143/2015     
3-4253-16_1.txt,III. US 4253/16,2017-12-13,ConCo,ve veci Kiousi proti Recku c. 52036/09     
2-205-98.txt,II. US 205/98,1998-05-19,ConCo,cj. Om 172/94     
2-205-98.txt,II. US 205/98,1998-05-19,ConCo,cj. 214/2-94/98     
2-735-13_1.txt,II. US 735/13,2013-11-19,ConCo,c. 477/2005 Sb.     
4-4-12_1.txt,IV. US 4/12,2013-07-16,ConCo,Van Hurk proti Nizozemi     
1-1117-12_1.txt,I. US 1117/12,2012-12-13,ConCo,sp. zn. 115 Ec 429/2011     
1-1117-12_1.txt,I. US 1117/12,2012-12-13,ConCo,sp. zn. 21 Co 40/2012     
1-167-04.txt,I. US 167/04,2004-05-12,ConCo,svazek 33 nalez c. 54    
4-576-01.txt,IV. US 576/01,2002-05-29,ConCo,sp. zn. II.US 304/98     
4-576-01.txt,IV. US 576/01,2002-05-29,ConCo,sp. zn. 19 C 32/99     
3-295-16_1.txt,III. US 295/16,2016-02-23,ConCo,116/2013 Sb.     
2-47-98.txt,II. US 47/98,1998-11-11,ConCo,sp. zn. KZv 323/97     
2-47-98.txt,II. US 47/98,1998-11-11,ConCo,c j. II VZt 196/97     
2-47-98.txt,II. US 47/98,1998-11-11,ConCo,cj.3 NZt 7/97     
2-47-98.txt,II. US 47/98,1998-11-11,ConCo,sp.zn. KZv 323/97     
2-669-05.txt,II. US 669/05,2006-09-05,ConCo,14 - 17     
4-2270-18_1.txt,IV. US 2270/18,2018-07-10,ConCo,c. j. 7 Cmo 244/2017-218     
1-1966-08_1.txt,I. US 1966/08,2011-05-24,ConCo,ve veci zalobkyne Xaverov     
1-1966-08_1.txt,I. US 1966/08,2011-05-24,ConCo,c.j. 24 Co 152/2008-145     
1-683-04.txt,I. US 683/04,2004-11-10,ConCo,c. j. E 4265/2003-28     
2-368-98.txt,II. US 368/98,2000-05-17,ConCo,c. j. 13 Co 434/96-24     
2-368-98.txt,II. US 368/98,2000-05-17,ConCo,c.j. R 25/94     
2-368-98.txt,II. US 368/98,2000-05-17,ConCo,R 31/94     
2-368-98.txt,II. US 368/98,2000-05-17,ConCo,c.j. 2785/94-220/915     
4-51-97.txt,IV. US 51/97,1997-09-10,ConCo,sp. zn. 33 T 4/96     
1-2930-13_2.txt,I. US 2930/13,2014-11-11,ConCo,publikovany ve Sbirce soudnich rozhodnuti a stanovisek Nejvyssiho soudu sesit 7/2007 pod publikacnim cislem R 68/2007   
1-2930-13_2.txt,I. US 2930/13,2014-11-11,ConCo,ve veci Trocellier proti Francii     
1-2930-13_2.txt,I. US 2930/13,2014-11-11,ConCo,c. 75725/01     
1-2930-13_2.txt,I. US 2930/13,2014-11-11,ConCo,ve veci Codarcea proti Rumunsku     
1-2930-13_2.txt,I. US 2930/13,2014-11-11,ConCo,c. 34675/04     
1-2930-13_2.txt,I. US 2930/13,2014-11-11,ConCo,ve veci Calvelli a Ciglio proti Italii     
1-2930-13_2.txt,I. US 2930/13,2014-11-11,ConCo,ve veci Benderskiy proti Ukrajine     
1-2930-13_2.txt,I. US 2930/13,2014-11-11,ConCo,ve veci Oyal proti Turecku     
1-2930-13_2.txt,I. US 2930/13,2014-11-11,ConCo,c. 4864/05     
1-2930-13_2.txt,I. US 2930/13,2014-11-11,ConCo,ve veci G. B. a R. B. proti Moldavsku     
1-2930-13_2.txt,I. US 2930/13,2014-11-11,ConCo,c. 16761/09     
4-583-06_1.txt,IV. US 583/06,2007-12-13,ConCo,I.US 129/2000     
4-583-06_1.txt,IV. US 583/06,2007-12-13,ConCo,sv. 19     
4-583-06_1.txt,IV. US 583/06,2007-12-13,ConCo,III.US 190/01     
4-583-06_1.txt,IV. US 583/06,2007-12-13,ConCo,sv. 24     
4-583-06_1.txt,IV. US 583/06,2007-12-13,ConCo,II.US 291/2000     
4-583-06_1.txt,IV. US 583/06,2007-12-13,ConCo,sv. 26     
4-583-06_1.txt,IV. US 583/06,2007-12-13,ConCo,III.US 61/94     
4-583-06_1.txt,IV. US 583/06,2007-12-13,ConCo,IV.US 185/96     
4-583-06_1.txt,IV. US 583/06,2007-12-13,ConCo,II.US 213/2000     
4-583-06_1.txt,IV. US 583/06,2007-12-13,ConCo,sv. 25     
4-583-06_1.txt,IV. US 583/06,2007-12-13,ConCo,I.US 549/2000     
4-583-06_1.txt,IV. US 583/06,2007-12-13,ConCo,sv. 22     
4-583-06_1.txt,IV. US 583/06,2007-12-13,ConCo,IV.US 219/03     
4-583-06_1.txt,IV. US 583/06,2007-12-13,ConCo,sv. 32     
4-583-06_1.txt,IV. US 583/06,2007-12-13,ConCo,III.US 166/95     
4-583-06_1.txt,IV. US 583/06,2007-12-13,ConCo,II.US 182/02     
4-583-06_1.txt,IV. US 583/06,2007-12-13,ConCo,sv. 31     
4-583-06_1.txt,IV. US 583/06,2007-12-13,ConCo,sp. zn. III.US 474/05     
4-583-06_1.txt,IV. US 583/06,2007-12-13,ConCo,III.US 473/05     
4-583-06_1.txt,IV. US 583/06,2007-12-13,ConCo,IV.US 174/06     
4-3522-10_1.txt,IV. US 3522/10,2011-06-28,ConCo,c. 5     
4-3522-10_1.txt,IV. US 3522/10,2011-06-28,ConCo,c. j. 33 Odo 477/2004-57     
2-202-97.txt,II. US 202/97,1998-09-23,ConCo,sp. zn. 4 C 814/95     
2-202-97.txt,II. US 202/97,1998-09-23,ConCo,cj. Fin/4-Rp A1826/77     
2-202-97.txt,II. US 202/97,1998-09-23,ConCo,cj. Fin 4-Rp A-1826/77     
3-1606-15_1.txt,III. US 1606/15,2015-09-24,ConCo,sp. zn. 2 Odon 94/97     
4-2101-08_1.txt,IV. US 2101/08,2008-11-27,ConCo,Sb. n. a u. sv. 33    
1-3366-09_1.txt,I. US 3366/09,2010-02-24,ConCo,ve veci.     
3-877-06_1.txt,III. US 877/06,2007-10-22,ConCo,publikovano pod c. 950/206 Sb. NSS     
3-877-06_1.txt,III. US 877/06,2007-10-22,ConCo,sp. zn. IV.US 340/06     
1-212-96.txt,I. US 212/96,1996-11-13,ConCo,A-238     
1-212-96.txt,I. US 212/96,1996-11-13,ConCo,A-263     
2-2327-17_1.txt,II. US 2327/17,2018-03-20,ConCo,body 41-42     
1-617-02.txt,I. US 617/02,2002-11-21,ConCo,Ustavni soud CR: Sbirka nalezu a usneseni sv. 7    
4-302-99.txt,IV. US 302/99,2000-02-09,ConCo,Sbirka nalezu a usneseni Ustavniho soudu svazek 8 Praha 1998   
3-308-97.txt,III. US 308/97,1998-06-04,ConCo,sp. zn. 1 Nt 672/95     
3-64-99.txt,III. US 64/99,1999-06-17,ConCo,12 Co 190/95     
3-64-99.txt,III. US 64/99,1999-06-17,ConCo,C 691/92     
3-2426-16_1.txt,III. US 2426/16,2016-08-23,ConCo,ve veci Giulia Manzoni v. Italie stiznost c. 19218/91    
3-2426-16_1.txt,III. US 2426/16,2016-08-23,ConCo,ve veci Quinn v. Francie stiznost c. 18580/91    
3-2426-16_1.txt,III. US 2426/16,2016-08-23,ConCo,ve veci Lind v. Rusko stiznost c. 25664/05    
3-2426-16_1.txt,III. US 2426/16,2016-08-23,ConCo,ve veci Kondratyev v. Rusko stiznost c. 2450/04    
3-2426-16_1.txt,III. US 2426/16,2016-08-23,ConCo,stiznost c. 35377/05     
3-2426-16_1.txt,III. US 2426/16,2016-08-23,ConCo,ve veci Ignatenco v. Moldavsko stiznost c. 36988/07    
3-2426-16_1.txt,III. US 2426/16,2016-08-23,ConCo,ve veci Rokhlina v. Rusko stiznost c. 54071/00    
3-2426-16_1.txt,III. US 2426/16,2016-08-23,ConCo,163/2010 Sb.     
3-2426-16_1.txt,III. US 2426/16,2016-08-23,ConCo,ve veci Janulis v. Polsko stiznost c. 20251/04    
3-2426-16_1.txt,III. US 2426/16,2016-08-23,ConCo,ve veci Knebl v. Ceska republika stiznost c. 20157/05    
4-966-08_1.txt,IV. US 966/08,2008-07-07,ConCo,v casopise Soudni judikatura - Prehled rozsudku Evropskeho soudu pro lidska prava c. 4/2002    
4-966-08_1.txt,IV. US 966/08,2008-07-07,ConCo,45-46     
1-1522-11_1.txt,I. US 1522/11,2011-08-25,ConCo,Sbirka nalezu a usneseni Ustavniho soudu svazek 39 nalez c. 223   
3-304-99.txt,III. US 304/99,1999-11-25,ConCo,Okresni soud v Jablonci nad Nisou - Nt 85/99     
1-1251-14_2.txt,I. US 1251/14,2015-02-23,ConCo,14/2015 Sb.     
1-1251-14_2.txt,I. US 1251/14,2015-02-23,ConCo,322/2001 Sb.     
1-1251-14_2.txt,I. US 1251/14,2015-02-23,ConCo,82/2013 Sb.     
1-1251-14_2.txt,I. US 1251/14,2015-02-23,ConCo,276/2001 Sb.     
1-1251-14_2.txt,I. US 1251/14,2015-02-23,ConCo,384/2009 Sb.     
1-1251-14_2.txt,I. US 1251/14,2015-02-23,ConCo,52/2001 Sb.     
1-1251-14_2.txt,I. US 1251/14,2015-02-23,ConCo,355/2008 Sb.     
1-1251-14_2.txt,I. US 1251/14,2015-02-23,ConCo,341/2010 Sb.     
1-1251-14_2.txt,I. US 1251/14,2015-02-23,ConCo,47/2009 Sb.     
1-1251-14_2.txt,I. US 1251/14,2015-02-23,ConCo,57/2007 Sb.     
1-1251-14_2.txt,I. US 1251/14,2015-02-23,ConCo,ve veci Komise proti Rakousku vec C-424/99    
1-1251-14_2.txt,I. US 1251/14,2015-02-23,ConCo,ve veci Komise proti Rakousku     
1-1251-14_2.txt,I. US 1251/14,2015-02-23,ConCo,vec C-424/99     
1-1251-14_2.txt,I. US 1251/14,2015-02-23,ConCo,Recueil s. I-9285    
1-1251-14_2.txt,I. US 1251/14,2015-02-23,ConCo,C-229/00     
1-1251-14_2.txt,I. US 1251/14,2015-02-23,ConCo,Komise proti Finsku     
1-1251-14_2.txt,I. US 1251/14,2015-02-23,ConCo,Co. KG proti Gemeinsamer Bundesausschuss     
1-1251-14_2.txt,I. US 1251/14,2015-02-23,ConCo,vec C-317/05     
1-1251-14_2.txt,I. US 1251/14,2015-02-23,ConCo,C-432/05     
1-1251-14_2.txt,I. US 1251/14,2015-02-23,ConCo,ve veci C-283/81 Srl CILFIT a Lanificio di Gavardo SpA proti Ministero della sanita     
1-672-03.txt,I. US 672/03,2004-02-11,ConCo,Bures - Drapal - Krcmar - Mazanec     
3-2677-10_1.txt,III. US 2677/10,2013-10-10,ConCo,84/2007 Sb.     
3-2677-10_1.txt,III. US 2677/10,2013-10-10,ConCo,KSBR 39 INS 1490/2010     
2-476-09_1.txt,II. US 476/09,2009-04-02,ConCo,svazek 7 nalez c. 29    
2-476-09_1.txt,II. US 476/09,2009-04-02,ConCo,svazek 5 nalez c. 68    
2-476-09_1.txt,II. US 476/09,2009-04-02,ConCo,svazek 12 nalez c. 112    
2-476-09_1.txt,II. US 476/09,2009-04-02,ConCo,svazek 11 nalez c. 80    
2-476-09_1.txt,II. US 476/09,2009-04-02,ConCo,svazek 22 nalez c. 60 - a dalsi    
2-476-09_1.txt,II. US 476/09,2009-04-02,ConCo,153/2004 Sb.     
3-3811-11_1.txt,III. US 3811/11,2013-07-25,ConCo,ve veci Malone v. Spojene kralovstvi stiznost c. 8691/79    
3-3811-11_1.txt,III. US 3811/11,2013-07-25,ConCo,ve veci Kruslin v. Francie stiznost c. 11801/85    
3-3811-11_1.txt,III. US 3811/11,2013-07-25,ConCo,ve veci Nikula v. Finsko stiznost c. 31611/96    
3-3811-11_1.txt,III. US 3811/11,2013-07-25,ConCo,ve veci Bezymyannyy v. Rusku stiznost c. 10941/03    
3-3811-11_1.txt,III. US 3811/11,2013-07-25,ConCo,ve veci Zakharov v. Rusko stiznost c. 14881/03    
4-379-2000.txt,IV. US 379/2000,2000-12-11,ConCo,I.US 650/99     
2-658-16_1.txt,II. US 658/16,2016-06-20,ConCo,c. j. 70 C 143/2014-42     
2-658-16_1.txt,II. US 658/16,2016-06-20,ConCo,c. j. 12 Co 323/2014-72     
4-136-05.txt,IV. US 136/05,2005-06-08,ConCo,nalez c. 34     
4-37-02.txt,IV. US 37/02,2002-01-31,ConCo,cj. 35 Co 142/2001-37     
2-308-03.txt,II. US 308/03,2004-01-07,ConCo,c. j. 3 C 200/97-49     
2-308-03.txt,II. US 308/03,2004-01-07,ConCo,c. j. 3 C 200/97-52     
2-308-03.txt,II. US 308/03,2004-01-07,ConCo,c. j. 11 Co 692/99-69     
2-308-03.txt,II. US 308/03,2004-01-07,ConCo,c. j. 3 C 97/2001-120     
Pl-33-96.txt,Pl. US 33/96,1997-06-04,ConCo,c. 516/1992     
Pl-33-96.txt,Pl. US 33/96,1997-06-04,ConCo,c. 586/1994     
Pl-33-96.txt,Pl. US 33/96,1997-06-04,ConCo,c. 23131/93     
Pl-33-96.txt,Pl. US 33/96,1997-06-04,ConCo,c. 28390/95     
Pl-33-96.txt,Pl. US 33/96,1997-06-04,ConCo,c. 23899/93     
Pl-33-96.txt,Pl. US 33/96,1997-06-04,ConCo,205-206     
Pl-33-96.txt,Pl. US 33/96,1997-06-04,ConCo,R 11     
Pl-33-96.txt,Pl. US 33/96,1997-06-04,ConCo,217-218     
Pl-33-96.txt,Pl. US 33/96,1997-06-04,ConCo,279-291     
1-591-99.txt,I. US 591/99,2000-02-29,ConCo,sp. zn. 4 T 6/95     
2-114-02.txt,II. US 114/02,2003-09-03,ConCo,cj. 21 Co 466/98-161     
2-114-02.txt,II. US 114/02,2003-09-03,ConCo,cj. 21 C 290/95-102     
2-114-02.txt,II. US 114/02,2003-09-03,ConCo,cj. D 1676/99-16     
3-1259-11_1.txt,III. US 1259/11,2011-07-13,ConCo,sp. zn. 2 Cdon 195/97     
3-1259-11_1.txt,III. US 1259/11,2011-07-13,ConCo,uverejneny pod c. 31/1998 v casopise Soudni judikatura     
1-383-98.txt,I. US 383/98,1999-03-30,ConCo,Ustavni soud CR: Sbirka nalezu a usneseni sv. 5    
1-372-03.txt,I. US 372/03,2005-02-08,ConCo,cj. F 18961/2002     
1-372-03.txt,I. US 372/03,2005-02-08,ConCo,C 18999/2-32     
1-372-03.txt,I. US 372/03,2005-02-08,ConCo,cj. 8 Cmo 68/2003 - 44     
2-370-04.txt,II. US 370/04,2005-03-10,ConCo,c.j 54 Co 61/2003-154     
1-889-07_1.txt,I. US 889/07,2009-02-24,ConCo,cj. 5 C 452/2003-125     
1-889-07_1.txt,I. US 889/07,2009-02-24,ConCo,sp. zn. 25 Co 507/2005     
1-889-07_1.txt,I. US 889/07,2009-02-24,ConCo,sp. zn. Pl.US-st 21/05     
1-889-07_1.txt,I. US 889/07,2009-02-24,ConCo,sp.zn. 25 Co 507/2005     
1-889-07_1.txt,I. US 889/07,2009-02-24,ConCo,uverejnene pod c. 8/1991 Sbirky soudnich rozhodnuti a stanovisek     
1-889-07_1.txt,I. US 889/07,2009-02-24,ConCo,c. j. 53 Co 137/2007 - 122     
3-291-05.txt,III. US 291/05,2005-07-28,ConCo,c. 88     
4-303-05.txt,IV. US 303/05,2006-06-27,ConCo,c.l. 52-53     
1-479-03.txt,I. US 479/03,2004-03-31,ConCo,sp. zn. 12 Co 130/2002     
3-47-05.txt,III. US 47/05,2005-05-16,ConCo,cj. 1 Co 90/98-73     
3-47-05.txt,III. US 47/05,2005-05-16,ConCo,sp. zn. 34 C 43/95     
1-603-05.txt,I. US 603/05,2006-04-19,ConCo,c.j. 12 C 205/2004-36     
3-1211-14_1.txt,III. US 1211/14,2014-09-18,ConCo,uverejnene pod c. 575 v Souboru rozhodnuti Nejvyssiho soudu svazek 24/2003    
3-1211-14_1.txt,III. US 1211/14,2014-09-18,ConCo,publikovane pod c. T 860 v Souboru trestnich rozhodnuti Nejvyssiho soudu sesit 22/2006    
4-182-97.txt,IV. US 182/97,1997-09-09,ConCo,stiznost c. 179771     
4-188-99.txt,IV. US 188/99,2000-05-23,ConCo,sp. zn. IV.US 195/1997 svazek 9 c. 161 Sbirky nalezu a usneseni Ustavniho soudu   
4-214-94.txt,IV. US 214/94,1995-01-25,ConCo,ve veci CD 433/94     
4-214-94.txt,IV. US 214/94,1995-01-25,ConCo,sp. zn. 2 T 135/84     
1-3647-11_1.txt,I. US 3647/11,2011-12-16,ConCo,c. j. 5 Exe 886/11 - 12     
4-1923-09_1.txt,IV. US 1923/09,2009-08-06,ConCo,c. 17     
4-1923-09_1.txt,IV. US 1923/09,2009-08-06,ConCo,c. 106     
4-1923-09_1.txt,IV. US 1923/09,2009-08-06,ConCo,c. 57     
4-1923-09_1.txt,IV. US 1923/09,2009-08-06,ConCo,c. 19     
4-281-06_1.txt,IV. US 281/06,2008-02-18,ConCo,publikovaneho pod c. 32/2003 Sb.     
4-281-06_1.txt,IV. US 281/06,2008-02-18,ConCo,62/2004-59     
4-281-06_1.txt,IV. US 281/06,2008-02-18,ConCo,c. j. 12 Co 534/2005-108     
1-2942-13_1.txt,I. US 2942/13,2014-08-06,ConCo,ve veci McKay proti Spojenemu kralovstvi     
1-2942-13_1.txt,I. US 2942/13,2014-08-06,ConCo,c. stiznosti 543/03     
1-2942-13_1.txt,I. US 2942/13,2014-08-06,ConCo,ve veci Nikolova proti Bulharsku     
1-2942-13_1.txt,I. US 2942/13,2014-08-06,ConCo,c. stiznosti 31195/96     
1-2942-13_1.txt,I. US 2942/13,2014-08-06,ConCo,ve veci Husak proti Ceske republice     
1-2942-13_1.txt,I. US 2942/13,2014-08-06,ConCo,c. stiznosti 19970/04     
1-2942-13_1.txt,I. US 2942/13,2014-08-06,ConCo,ve veci Stasaitis proti Litve     
1-2942-13_1.txt,I. US 2942/13,2014-08-06,ConCo,c. stiznosti 47679/99     
1-2942-13_1.txt,I. US 2942/13,2014-08-06,ConCo,239/2005 Sb.     
1-2942-13_1.txt,I. US 2942/13,2014-08-06,ConCo,Stasaitis proti Litve     
1-2942-13_1.txt,I. US 2942/13,2014-08-06,ConCo,ve veci Vecek proti Ceske republice     
1-2942-13_1.txt,I. US 2942/13,2014-08-06,ConCo,c. stiznosti 3252/09     
4-282-95.txt,IV. US 282/95,1996-07-25,ConCo,sp. zn. 13 C 9/89     
4-282-95.txt,IV. US 282/95,1996-07-25,ConCo,sp. zn. 9 Co 481/95     
1-562-03.txt,I. US 562/03,2005-03-22,ConCo,cj. 13 C 303/99     
1-562-03.txt,I. US 562/03,2005-03-22,ConCo,sp. zn. 64 Co 400/2002     
1-562-03.txt,I. US 562/03,2005-03-22,ConCo,cj. 13 C 303/99 - 11     
1-562-03.txt,I. US 562/03,2005-03-22,ConCo,cj. 13 C 303/99 - 110     
4-3293-15_1.txt,IV. US 3293/15,2016-09-20,ConCo,uverejneny ve Sbirce soudnich rozhodnuti a stanovisek pod c. 53/2000     
2-363-02.txt,II. US 363/02,2002-10-02,ConCo,A 263     
2-363-02.txt,II. US 363/02,2002-10-02,ConCo,A 171     
1-1901-11_1.txt,I. US 1901/11,2011-10-19,ConCo,c. j. 43 Cm 259/98-625     
1-1901-11_1.txt,I. US 1901/11,2011-10-19,ConCo,c. j. 43 Cm 259/1998-665     
3-299-06_1.txt,III. US 299/06,2007-04-30,ConCo,Sb. rozh. tr. c. 40/1972 Sb. rozh. tr.    
3-299-06_1.txt,III. US 299/06,2007-04-30,ConCo,Sb. n. u. svazek 23 nalez c. 104   
3-299-06_1.txt,III. US 299/06,2007-04-30,ConCo,Sb. n. u. svazek c. 13 nalez c. 3   
3-299-06_1.txt,III. US 299/06,2007-04-30,ConCo,Sb. n. u. svazek 28 nalez c. 127 nalez c. 26  
3-299-06_1.txt,III. US 299/06,2007-04-30,ConCo,Sb. n. u. svazek 3 nalez c. 34 nalez c. 79 svazek 13 nalez c. 3
3-271-96.txt,III. US 271/96,1997-03-06,ConCo,publikovany pod c. 23/97 Sb.     
2-187-03.txt,II. US 187/03,2004-08-18,ConCo,cj. 7 C 427/94-82     
2-187-03.txt,II. US 187/03,2004-08-18,ConCo,ve veci Helmers proti ?†vedsku     
2-187-03.txt,II. US 187/03,2004-08-18,ConCo,ci Adolf proti Rakousku     
2-200-05.txt,II. US 200/05,2006-04-18,ConCo,c. j. 33 Odo 802/2005-167     
1-643-16_1.txt,I. US 643/16,2016-05-17,ConCo,40/2014 Sb.     
3-151-98.txt,III. US 151/98,1998-06-23,ConCo,c. j. 10 C 193/95-34     
4-320-02.txt,IV. US 320/02,2003-04-07,ConCo,cj. 391/60328/1998     
4-11-02.txt,IV. US 11/02,2002-08-07,ConCo,sp. zn. 42 Cm 118/98     
4-11-02.txt,IV. US 11/02,2002-08-07,ConCo,cj. 42 Cm 118/98 - 188     
2-572-03.txt,II. US 572/03,2004-03-16,ConCo,ve veci Maaouia proti Francii     
2-103-03.txt,II. US 103/03,2003-03-24,ConCo,publikovaneho pod c. 32/2003 Sb.     
