source_file,docket_number,date,court,reference
2-1664-15_1.txt, II. US 1664/15,2015-06-10,ConCo, III US 3359/11
4-875-15_1.txt, IV. US 875/15,2015-04-08,ConCo, Pl. US 38/14
1-1343-16_1.txt, I. US 1343/16,2016-07-08,ConCo, II. US 236/19
3-2944-08_1.txt, III. US 2944/08,2009-05-21,ConCo, IV. US 608/08
4-259-2000.txt, IV. US 259/2000,2002-09-25,ConCo, III US 314/99
3-3139-10_1.txt, III. US 3139/10,2012-06-21,ConCo, I. US 3684/09
1-508-2000.txt, I. US 508/2000,2002-01-21,ConCo, II US 81/95
4-392-04.txt, IV. US 392/04,2005-10-25,ConCo, IV. US 122/19
2-349-12_1.txt, II. US 349/12,2012-07-24,ConCo,usneseni I. US 1796/07
2-411-02.txt, II. US 411/02,2002-10-02,ConCo, I. US 12/95
1-1042-16_1.txt, I. US 1042/16,2016-04-05,ConCo, Pl. US 38/14
1-3093-13_1.txt, I. US 3093/13,2014-12-17,ConCo, Pl. US 38/14
4-306-97.txt, IV. US 306/97,1997-11-18,ConCo, Pl. US st. 4/97
2-576-99.txt, II. US 576/99,2000-02-23,ConCo,111. US 65/93
4-461-99.txt, IV. US 461/99,2000-02-16,ConCo, II US 81/95
3-2089-17_1.txt, III. US 2089/17,2017-11-21,ConCo,. I. US 248/15
1-3930-14_1.txt, I. US 3930/14,2015-06-16,ConCo, Pl US 14/07
2-519-13_1.txt, II. US 519/13,2013-04-02,ConCo, I. US 94/13
3-426-02.txt, III. US 426/02,2002-09-05,ConCo, I. US 12/95
4-296-17_1.txt, IV. US 296/17,2017-03-21,ConCo, I. US 195/13
4-372-02.txt, IV. US 372/02,2002-08-26,ConCo, I. US 12/95
2-2309-18_1.txt, II. US 2309/18,2018-08-23,ConCo, I. US 46/12
3-900-16_1.txt, III. US 900/16,2016-06-07,ConCo, I. US 2313/11
4-716-14_1.txt, IV. US 716/14,2015-07-08,ConCo,ve vecech pod spisovymi znackami III. US 170/01
4-716-14_1.txt, IV. US 716/14,2015-07-08,ConCo, I US 336/99
4-716-14_1.txt, IV. US 716/14,2015-07-08,ConCo, I. US 336/00
4-716-14_1.txt, IV. US 716/14,2015-07-08,ConCo, I. US 645/00
1-904-14_1.txt, I. US 904/14,2014-11-25,ConCo, III US 166/95
4-505-05.txt, IV. US 505/05,2006-05-23,ConCo,viz Sb. n. u. US Svazek c. 9
2-1116-13_4.txt, II. US 1116/13,2014-02-05,ConCo, II. US 4475/12
3-103-96.txt, III. US 103/96,1996-05-07,ConCo,ve svych rozhodnutich /II
2-3506-13_1.txt, II. US 3506/13,2014-12-16,ConCo, II. US 4484/12
2-3506-13_1.txt, II. US 3506/13,2014-12-16,ConCo, III. US 3724/20
4-67-06.txt, IV. US 67/06,2006-06-01,ConCo,n. u. US Svazek c. 35
3-2164-07_1.txt, III. US 2164/07,2008-04-30,ConCo, I. US 467/2004
3-1267-15_1.txt, III. US 1267/15,2015-05-25,ConCo, III. US 3672/12
3-1267-15_1.txt, III. US 1267/15,2015-05-25,ConCo, II. US 4668/12
1-753-13_1.txt, I. US 753/13,2013-03-13,ConCo, I. US 4711/12
2-2957-14_1.txt, II. US 2957/14,2015-10-20,ConCo, III. US 2122/12
2-180-03.txt, II. US 180/03,2004-04-01,ConCo, Pl. US 119/98
2-542-2000.txt, II. US 542/2000,2003-04-01,ConCo,Sb. n. u. US sv. 22 str. 65
3-3697-12_1.txt, III. US 3697/12,2012-10-11,ConCo, I. US 2777/11
3-3697-12_1.txt, III. US 3697/12,2012-10-11,ConCo, III. US 1648/12
1-2237-11_1.txt, I. US 2237/11,2013-05-13,ConCo, I. US 1155/2007
2-570-10_1.txt, II. US 570/10,2010-04-01,ConCo,usneseni III. US 2180/08
3-506-04.txt, III. US 506/04,2004-11-18,ConCo,vedene u Ustavniho soudu pod Pl. US 5/98
1-696-18_1.txt, I. US 696/18,2018-03-27,ConCo, I. US 195/13
4-2988-11_2.txt, IV. US 2988/11,2012-11-01,ConCo, II. US 182/2005
2-1096-15_1.txt, II. US 1096/15,2015-04-30,ConCo, III. US 1615/20
4-272-16_1.txt, IV. US 272/16,2016-03-29,ConCo, I. US 195/13
1-7-01.txt, I. US 7/01,2002-01-30,ConCo, I. US 12/95
4-311-06_1.txt, IV. US 311/06,2007-07-17,ConCo, II US 316/03
2-2527-10_1.txt, II. US 2527/10,2010-09-16,ConCo, III. US 466/06
3-847-11_1.txt, III. US 847/11,2011-12-08,ConCo, I US 904/08
1-1537-15_1.txt, I. US 1537/15,2015-06-02,ConCo, III. US 3672/12
1-1537-15_1.txt, I. US 1537/15,2015-06-02,ConCo, II. US 4668/12
2-237-08_1.txt, II. US 237/08,2008-05-28,ConCo, III. US 466/06
4-2158-16_1.txt, IV. US 2158/16,2017-06-13,ConCo, IV. US 1642/20
4-43-99.txt, IV. US 43/99,1999-05-03,ConCo, II. US 315/19
1-2996-08_1.txt, I. US 2996/08,2008-12-17,ConCo, IV. US 495/07
1-525-01.txt, I. US 525/01,2001-09-26,ConCo,svazek 8 usneseni I. US 129/97
1-525-01.txt, I. US 525/01,2001-09-26,ConCo,1. US 129/97
4-1622-17_1.txt, IV. US 1622/17,2017-11-30,ConCo, Pl. US - st. 38/14
3-1834-09_1.txt, III. US 1834/09,2009-07-29,ConCo, III. US 1103/03
3-296-2000.txt, III. US 296/2000,2000-10-19,ConCo, Prip. II. US 135/93
2-12-01_1.txt, II. US 12/01,2002-10-08,ConCo, IV. US 219/ 9
1-307-17_1.txt, I. US 307/17,2017-02-14,ConCo, III. US 3672/12
1-307-17_1.txt, I. US 307/17,2017-02-14,ConCo, II. US 4668/12
3-2739-17_1.txt, III. US 2739/17,2017-12-19,ConCo, I. US 4712/12
3-1269-14_1.txt, III. US 1269/14,2014-06-12,ConCo, IV. US 962/11
4-997-12_1.txt, IV. US 997/12,2012-04-03,ConCo, I US 3679/11
4-397-02.txt, IV. US 397/02,2002-08-05,ConCo, I. US 12/95
1-3608-15_1.txt, I. US 3608/15,2016-04-14,ConCo, III. US 4876/12
1-626-99.txt, I. US 626/99,2001-06-05,ConCo,vedene u Ustavniho soudu pod III. US 360/99
3-1728-17_1.txt, III. US 1728/17,2018-04-24,ConCo, II. US 1624/12
3-74-94.txt, III. US 74/94,1995-06-29,ConCo, I. US 597/92
3-1906-16_1.txt, III. US 1906/16,2016-11-08,ConCo, IV. US 3414/12
2-489-11_1.txt, II. US 489/11,2011-03-01,ConCo, II. US 629/04 a
2-2543-08_1.txt, II. US 2543/08,2008-10-23,ConCo, III. US 727/00
2-2543-08_1.txt, II. US 2543/08,2008-10-23,ConCo, III. US 619/00
4-2227-16_1.txt, IV. US 2227/16,2016-09-13,ConCo, I. US 527/2006
1-1021-10_1.txt, I. US 1021/10,2010-05-11,ConCo, I. US 3108/09
2-3524-14_1.txt, II. US 3524/14,2015-03-31,ConCo, Pl. US - st. 27/09
1-585-17_1.txt, I. US 585/17,2018-04-10,ConCo, III. US 3672/12
1-585-17_1.txt, I. US 585/17,2018-04-10,ConCo, II. US 4668/12
3-7-07_1.txt, III. US 7/07,2007-05-11,ConCo, II US 36/94
1-537-06_1.txt, I. US 537/06,2007-08-07,ConCo, II US 582/06
4-3483-17_1.txt, IV. US 3483/17,2017-11-15,ConCo, I. US 1941/17
1-381-13_1.txt, I. US 381/13,2014-03-20,ConCo, IV. US 971/12
3-679-06.txt, III. US 679/06,2007-03-22,ConCo, III. US 727/00
3-679-06.txt, III. US 679/06,2007-03-22,ConCo, III. US 619/00
3-1702-07_1.txt, III. US 1702/07,2008-10-23,ConCo, I. US 719/2005
3-1702-07_1.txt, III. US 1702/07,2008-10-23,ConCo,nebo II. US 93/05
4-516-15_1.txt, IV. US 516/15,2015-03-17,ConCo, I. US 195/13
4-516-15_1.txt, IV. US 516/15,2015-03-17,ConCo, IV. US 98/14
1-2494-08_1.txt, I. US 2494/08,2011-01-19,ConCo, Pl. US - st. 27/09
1-2037-07_2.txt, I. US 2037/07,2007-10-02,ConCo, Pl. US23/06
3-1826-14_1.txt, III. US 1826/14,2014-06-26,ConCo, II. US 4484/12
4-195-02.txt, IV. US 195/02,2003-03-06,ConCo, Pl. US - st. 12/2000
4-495-05_1.txt, IV. US 495/05,2008-02-27,ConCo,usneseni IV. US 202/02
3-45-06.txt, III. US 45/06,2006-04-18,ConCo, II US 565/03
3-458-05.txt, III. US 458/05,2005-10-27,ConCo,Sb. n. a u. US - svazek 6
4-4103-12_1.txt, IV. US 4103/12,2012-11-07,ConCo, IV. US 827/2006
1-2885-10_1.txt, I. US 2885/10,2010-10-14,ConCo, Pl. USst 9/99
1-1717-15_2.txt, I. US 1717/15,2016-03-15,ConCo, III. US 3672/12
1-1717-15_2.txt, I. US 1717/15,2016-03-15,ConCo, II. US 4668/12
4-167-94.txt, IV. US 167/94,1994-11-30,ConCo, I. US 191/92
4-252-08_1.txt, IV. US 252/08,2008-09-09,ConCo, Pl. US 22/92
4-252-08_1.txt, IV. US 252/08,2008-09-09,ConCo,Sb. u. a n. US CSFR sv. 1
4-309-02.txt, IV. US 309/02,2002-08-05,ConCo, I. US 12/95
2-1538-07_1.txt, II. US 1538/07,2007-08-09,ConCo, Pl. US - st. 15/02
2-1538-07_1.txt, II. US 1538/07,2007-08-09,ConCo, Pl. US 28/04 i
Pl-16-95.txt, Pl. US 16/95,1995-07-26,ConCo,c.j. Pl US 8/95
4-297-15_1.txt, IV. US 297/15,2015-04-08,ConCo, I. US 195/13
4-297-15_1.txt, IV. US 297/15,2015-04-08,ConCo, IV. US 98/14
3-287-11_2.txt, III. US 287/11,2011-02-04,ConCo, II. US 2200/10 c
2-2897-17_1.txt, II. US 2897/17,2018-06-26,ConCo, IV US 2921/17
2-177-05.txt, II. US 177/05,2006-03-23,ConCo, II US 344/02
2-177-05.txt, II. US 177/05,2006-03-23,ConCo, I US 362/98
2-177-05.txt, II. US 177/05,2006-03-23,ConCo, I US 362/19
3-2594-14_1.txt, III. US 2594/14,2014-11-20,ConCo, II. US 904/08
3-1453-09_1.txt, III. US 1453/09,2009-07-16,ConCo, II. US 921/06
3-1453-09_1.txt, III. US 1453/09,2009-07-16,ConCo,resp. II. US 349/06
1-3571-13_1.txt, I. US 3571/13,2014-03-17,ConCo, III. US 1160/13
2-666-06.txt, II. US 666/06,2007-02-08,ConCo, III. US 84/2005
4-3740-17_1.txt, IV. US 3740/17,2018-01-30,ConCo, I. US 671/2005
4-3740-17_1.txt, IV. US 3740/17,2018-01-30,ConCo, III. US 3165/17
1-2828-18_1.txt, I. US 2828/18,2018-08-28,ConCo, IV. US 4084/17
3-757-06.txt, III. US 757/06,2007-01-23,ConCo, III. US 23/19
3-1363-14_1.txt, III. US 1363/14,2015-12-03,ConCo, Pl. US 19/93 a
3-107-97.txt, III. US 107/97,1997-09-24,ConCo,rozhodnuti c. 5 a IV. US 23/93
2-377-97.txt, II. US 377/97,2000-05-10,ConCo,1. US 287/96
1-54-99.txt, I. US 54/99,2001-08-14,ConCo, Pl. US 22/92
4-100-13_1.txt, IV. US 100/13,2013-03-20,ConCo, II. US 1206/09
4-2211-17_1.txt, IV. US 2211/17,2017-09-13,ConCo, I. US 32/95 c
1-527-02.txt, I. US 527/02,2002-11-25,ConCo, Pl US 9/99
2-480-14_1.txt, II. US 480/14,2014-02-19,ConCo, IV. US 1836/10
1-4082-17_1.txt, I. US 4082/17,2018-08-15,ConCo, I US 2613/13
4-2524-09_1.txt, IV. US 2524/09,2010-03-03,ConCo, II US 2588/09
4-2330-12_1.txt, IV. US 2330/12,2012-07-09,ConCo, I US 3679/11
3-1850-14_1.txt, III. US 1850/14,2014-07-10,ConCo, III. US 2744/2009
3-1850-14_1.txt, III. US 1850/14,2014-07-10,ConCo, III. US 2784/2009
3-2195-16_1.txt, III. US 2195/16,2016-08-23,ConCo, II. US 2898/12
3-3309-13_1.txt, III. US 3309/13,2013-11-11,ConCo, IV. US 3315/12
1-482-03.txt, I. US 482/03,2003-09-30,ConCo, II US 361/96
3-1656-15_1.txt, III. US 1656/15,2015-06-18,ConCo, III US 1417/15
1-358-08_1.txt, I. US 358/08,2008-03-13,ConCo, Pl. US23/06
1-256-05.txt, I. US 256/05,2006-05-11,ConCo, III US 369/04
2-307-02.txt, II. US 307/02,2002-10-08,ConCo, I. US 12/95
2-4486-12_1.txt, II. US 4486/12,2012-12-13,ConCo, IV US 2965/12
1-2666-13_1.txt, I. US 2666/13,2013-09-17,ConCo, I. US 46/12
4-2266-16_1.txt, IV. US 2266/16,2017-03-21,ConCo, II. US 722/16
2-2868-13_1.txt, II. US 2868/13,2014-08-19,ConCo, II. US 4809/12
4-196-15_1.txt, IV. US 196/15,2015-12-15,ConCo, II. US 142/2007
3-1492-07_1.txt, III. US 1492/07,2008-01-23,ConCo, III. US 624/07
3-1761-15_1.txt, III. US 1761/15,2015-07-16,ConCo, Pripadne III. US 408/14
3-1761-15_1.txt, III. US 1761/15,2015-07-16,ConCo, IV. US 2771/11
2-3363-09_1.txt, II. US 3363/09,2010-01-06,ConCo, IV. US 215/2005
3-64-96.txt, III. US 64/96,1996-03-20,ConCo,ve svych rozhodnutich /II
2-471-02.txt, II. US 471/02,2002-09-26,ConCo,ve svem stanovisku Pl. US 1/96
3-2574-15_1.txt, III. US 2574/15,2015-10-27,ConCo, Pl. US 38/14
2-575-05_1.txt, II. US 575/05,2007-04-26,ConCo,VI. US 23/93
3-434-13_1.txt, III. US 434/13,2013-05-14,ConCo, IV. US 2724/08
1-2396-10_1.txt, I. US 2396/10,2012-04-25,ConCo,ve vecech vedenych pod spisovymi znackami IV. US 880/09
1-2396-10_1.txt, I. US 2396/10,2012-04-25,ConCo,ci. II. US 881/11
2-261-10_1.txt, II. US 261/10,2010-02-18,ConCo, Pl. US-6/98
1-2541-18_1.txt, I. US 2541/18,2018-08-28,ConCo, Pl. US 45/16
2-2817-14_1.txt, II. US 2817/14,2014-10-14,ConCo, III. US 466/06
Pl-31-13_1.txt, Pl. US 31/13,2014-07-10,ConCo, PL. US 109/20
1-369-13_1.txt, I. US 369/13,2014-02-10,ConCo, I. US 3701/13
3-2362-17_1.txt, III. US 2362/17,2018-07-31,ConCo,vedene u Ustavniho soudu pod I. US 3444/16
1-649-04.txt, I. US 649/04,2004-11-19,ConCo, III US 369/04
4-2530-13_1.txt, IV. US 2530/13,2013-11-21,ConCo, III. US 906/13
4-3193-13_1.txt, IV. US 3193/13,2014-02-12,ConCo, III. US 2311/12
1-410-98.txt, I. US 410/98,1998-11-18,ConCo,1. US 244/95
1-459-02.txt, I. US 459/02,2004-10-05,ConCo,. Pl. US 45/97
1-393-05.txt, I. US 393/05,2006-08-10,ConCo, Pl. US. 15/01
1-1171-09_1.txt, I. US 1171/09,2009-11-25,ConCo, IV US 2449/08
4-1823-08_1.txt, IV. US 1823/08,2008-08-12,ConCo, II. US 1824/08
3-2460-08_1.txt, III. US 2460/08,2009-05-06,ConCo,ci v rozh. II. US 1846/07
Pl-38-02.txt, Pl. US 38/02,2004-03-09,ConCo, Pl. US 22/92
1-3540-16_1.txt, I. US 3540/16,2016-11-30,ConCo, III. US 3672/12
1-3540-16_1.txt, I. US 3540/16,2016-11-30,ConCo, II. US 4668/12
3-49-17_1.txt, III. US 49/17,2017-02-21,ConCo, III. US 155/13
1-986-12_1.txt, I. US 986/12,2012-04-19,ConCo, I US 3679/11
3-785-15_1.txt, III. US 785/15,2015-04-28,ConCo, IV. US 3315/12
3-1701-14_2.txt, III. US 1701/14,2015-08-27,ConCo, I. US 1705/14
2-1108-09_1.txt, II. US 1108/09,2009-07-30,ConCo, II. US 182/2005
2-2098-07_1.txt, II. US 2098/07,2007-08-22,ConCo,ci III. US 1266/07
3-1425-09_1.txt, III. US 1425/09,2009-08-13,ConCo, IV US 174/02
3-1330-15_1.txt, III. US 1330/15,2015-06-11,ConCo, IV. US 4890/12
4-2258-11_1.txt, IV. US 2258/11,2012-04-18,ConCo,34 C 80/2009
1-3607-15_1.txt, I. US 3607/15,2016-02-02,ConCo, Pl. US 38/14
2-223-96.txt, II. US 223/96,1999-11-30,ConCo, IV US 56/94
4-1499-17_1.txt, IV. US 1499/17,2017-07-18,ConCo, I. US 2769/16
3-3759-12_1.txt, III. US 3759/12,2014-02-27,ConCo, I. US 2777/11
3-3759-12_1.txt, III. US 3759/12,2014-02-27,ConCo, III. US 1648/12
2-3270-14_1.txt, II. US 3270/14,2014-11-05,ConCo, IV. US 370/13
1-1263-18_1.txt, I. US 1263/18,2018-05-03,ConCo, IV. US 4084/17
3-3843-17_1.txt, III. US 3843/17,2018-01-16,ConCo, Pl. US 45/16
2-111-05.txt, II. US 111/05,2005-06-02,ConCo, I. US/68
3-2702-09_1.txt, III. US 2702/09,2010-01-21,ConCo, III. US 2277/07
2-664-2000.txt, II. US 664/2000,2001-05-09,ConCo, I US 145/94
2-664-2000.txt, II. US 664/2000,2001-05-09,ConCo, Pl. US - st. 1/96
2-664-2000.txt, II. US 664/2000,2001-05-09,ConCo, III. US 664/2000
3-539-09_1.txt, III. US 539/09,2009-04-30,ConCo, III US 607/04
2-881-11_1.txt, II. US 881/11,2011-04-21,ConCo,ve vecech vedenych pod spisovymi znackami IV. US 880/09
2-2109-15_1.txt, II. US 2109/15,2015-09-29,ConCo, I. US 319/2004
4-3596-15_1.txt, IV. US 3596/15,2016-08-30,ConCo, Pl. US 42/15
4-1459-17_1.txt, IV. US 1459/17,2017-07-11,ConCo, I. US 195/13
4-465-03.txt, IV. US 465/03,2005-06-09,ConCo, Pl. US 12/03 p
2-54-07_1.txt, II. US 54/07,2007-01-24,ConCo, I. US 670/2005
2-2260-16_1.txt, II. US 2260/16,2016-08-11,ConCo,ci III. US 1429/15
1-1692-07_1.txt, I. US 1692/07,2007-10-09,ConCo, III US 747/06
4-3516-12_1.txt, IV. US 3516/12,2014-04-16,ConCo, II. US 3517/20
4-828-15_1.txt, IV. US 828/15,2015-04-30,ConCo, III. US 3672/12
4-828-15_1.txt, IV. US 828/15,2015-04-30,ConCo, II. US 4668/12
3-386-13_2.txt, III. US 386/13,2013-02-28,ConCo, I. US 4711/12
2-375-02.txt, II. US 375/02,2002-10-09,ConCo, I. US 12/95
4-343-05.txt, IV. US 343/05,2006-06-07,ConCo, I. US 286/2003
1-1974-18_1.txt, I. US 1974/18,2018-06-26,ConCo, Pl. US 38/14
2-835-06_1.txt, II. US 835/06,2010-02-25,ConCo, III US 51/05
3-43-18_1.txt, III. US 43/18,2018-03-05,ConCo, Pl. US 45/16
2-420-02.txt, II. US 420/02,2003-01-07,ConCo,ve vecech III. US 419/02
3-287-98.txt, III. US 287/98,1998-11-03,ConCo, III US 23/93
2-2836-10_1.txt, II. US 2836/10,2010-11-04,ConCo, III. US 1295/09
2-2836-10_1.txt, II. US 2836/10,2010-11-04,ConCo, IV US 227/96
2-728-14_1.txt, II. US 728/14,2014-03-12,ConCo, IV. US 1836/10
2-443-08_1.txt, II. US 443/08,2010-04-22,ConCo, Pl. US 22/92
3-789-10_1.txt, III. US 789/10,2010-06-17,ConCo, III. US 1103/03
3-1441-17_1.txt, III. US 1441/17,2017-12-19,ConCo, II. US 3717/16
3-858-11_1.txt, III. US 858/11,2011-11-10,ConCo,a II. US 138/07
3-3122-09_1.txt, III. US 3122/09,2012-06-14,ConCo, Pl. US 56/2005
2-2982-14_1.txt, II. US 2982/14,2015-01-27,ConCo, III. US 466/06
2-2243-16_1.txt, II. US 2243/16,2016-09-01,ConCo, I US 1996/12
3-1853-10_1.txt, III. US 1853/10,2010-09-09,ConCo, II. US 2538/0 
1-80-02.txt, I. US 80/02,2003-03-19,ConCo, III. US 75/2001
2-472-14_1.txt, II. US 472/14,2014-02-19,ConCo, IV. US 424/10
1-2224-15_1.txt, I. US 2224/15,2016-04-12,ConCo, I. US 46/12
4-711-05_1.txt, IV. US 711/05,2006-10-23,ConCo,n. u. US Svazek 33 Usneseni c. 25
1-598-04.txt, I. US 598/04,2005-03-08,ConCo,ci III. US 402/04
4-3332-14_1.txt, IV. US 3332/14,2015-09-22,ConCo, IV. US 2427/12
4-3332-14_1.txt, IV. US 3332/14,2015-09-22,ConCo, III. US 2285/20
2-587-05.txt, II. US 587/05,2006-01-12,ConCo, III. US 100/3
2-587-05.txt, II. US 587/05,2006-01-12,ConCo, Pripadne IV. US 60/04
2-645-01.txt, II. US 645/01,2002-03-05,ConCo, Pl. US 4/97
Pl-55-13_1.txt, Pl. US 55/13,2015-05-12,ConCo, Pl. US 31/09
2-1371-17_1.txt, II. US 1371/17,2017-08-07,ConCo, I. US 195/13
3-4036-12_1.txt, III. US 4036/12,2013-05-23,ConCo, III. US 466/06
3-4036-12_1.txt, III. US 4036/12,2013-05-23,ConCo, Prip. II. US 644/04
3-2684-12_1.txt, III. US 2684/12,2012-07-26,ConCo, I. US 2777/11
3-2684-12_1.txt, III. US 2684/12,2012-07-26,ConCo, III. US 1648/12
1-2134-08_1.txt, I. US 2134/08,2009-01-07,ConCo, II. US 2910/20
Pl-34-08_1.txt, Pl. US 34/08,2009-06-01,ConCo, Pl.. US 34/08
Pl-34-08_1.txt, Pl. US 34/08,2009-06-01,ConCo, PL. US 35/08
2-1519-14_1.txt, II. US 1519/14,2014-12-16,ConCo, Pl. US - st. 38/14
2-3920-16_1.txt, II. US 3920/16,2017-03-21,ConCo, Pl. US 38/14
3-2900-08_1.txt, III. US 2900/08,2009-04-09,ConCo, II. US 87/94
3-1082-10_1.txt, III. US 1082/10,2010-05-27,ConCo,Sb. n. u. US sv. 33
3-462-02.txt, III. US 462/02,2002-09-05,ConCo, I. US 12/95
4-3638-15_1.txt, IV. US 3638/15,2017-02-28,ConCo, I. US 191/92
2-878-18_1.txt, II. US 878/18,2018-07-26,ConCo, III. US 3672/12
2-878-18_1.txt, II. US 878/18,2018-07-26,ConCo, II. US 4668/12
Pl-45-13_1.txt, Pl. US 45/13,2013-12-10,ConCo, I. US 3684/10
1-1327-14_1.txt, I. US 1327/14,2014-07-28,ConCo, Pl. US - st. 27/09
4-313-02.txt, IV. US 313/02,2002-08-05,ConCo, I. US 12/95
4-682-09_1.txt, IV. US 682/09,2009-09-17,ConCo, Pl. US - st. 21/05
4-682-09_1.txt, IV. US 682/09,2009-09-17,ConCo, I US 428/06
1-3011-16_1.txt, I. US 3011/16,2017-08-29,ConCo, I. US 1656/14
4-303-02.txt, IV. US 303/02,2002-08-05,ConCo, I. US 12/95
1-93-05.txt, I. US 93/05,2006-07-25,ConCo, III. US 23/19
4-484-02.txt, IV. US 484/02,2002-08-05,ConCo, I. US 12/95
3-2589-12_1.txt, III. US 2589/12,2012-07-17,ConCo, IV. US 2771/11
3-352-97.txt, III. US 352/97,1998-10-01,ConCo, PL US 43/96
4-3377-12_1.txt, IV. US 3377/12,2013-05-16,ConCo, IV. US 2427/12
1-364-02.txt, I. US 364/02,2002-08-14,ConCo, IV US 188/94
4-967-07_1.txt, IV. US 967/07,2007-09-12,ConCo, II. US 116/94
1-913-12_1.txt, I. US 913/12,2012-04-04,ConCo, I US 3923/20
1-3111-18_1.txt, I. US 3111/18,2018-09-24,ConCo, IV. US 4084/17
2-3032-07_1.txt, II. US 3032/07,2008-10-15,ConCo,VI. US 23/93
3-2259-12_1.txt, III. US 2259/12,2013-07-11,ConCo,a II. US 138/07
3-4819-12_1.txt, III. US 4819/12,2013-10-31,ConCo, II. US 569/09
3-861-17_1.txt, III. US 861/17,2017-06-27,ConCo, I. US 4712/12
1-3194-16_1.txt, I. US 3194/16,2018-04-18,ConCo, III. US 3672/12
1-3194-16_1.txt, I. US 3194/16,2018-04-18,ConCo, II. US 4668/12
2-416-03.txt, II. US 416/03,2004-02-26,ConCo, II US 138/93
4-195-04.txt, IV. US 195/04,2004-11-23,ConCo, Pl. US st. 1/96
4-96-11_1.txt, IV. US 96/11,2011-12-27,ConCo, IV US 185/96
3-1350-18_1.txt, III. US 1350/18,2018-08-30,ConCo,. II. US 56/95
3-1350-18_1.txt, III. US 1350/18,2018-08-30,ConCo, I. US 4712/12
Pl-65-06_1.txt, Pl. US 65/06,2009-09-08,ConCo, Pl US 73/06
1-667-01.txt, I. US 667/01,2002-11-28,ConCo,Sbirka soudnich rozhodnuti ve vecech spravnich c. 24 ci usneseni Ustavniho soudu I. US 538/99
3-3729-15_2.txt, III. US 3729/15,2016-06-07,ConCo, II. US 192/64
Pl-8-12_1.txt, Pl. US 8/12,2013-08-20,ConCo,usneseni Pl. US 31/08
2-43-04.txt, II. US 43/04,2005-08-26,ConCo, II US 78/05
3-2649-10_1.txt, III. US 2649/10,2010-10-07,ConCo, III. US 466/06
3-2649-10_1.txt, III. US 2649/10,2010-10-07,ConCo, Prip. II. US 644/04
2-437-05.txt, II. US 437/05,2005-12-06,ConCo, IV US 361/05
4-114-06.txt, IV. US 114/06,2006-04-20,ConCo, III US 42/06
1-1217-17_1.txt, I. US 1217/17,2017-12-05,ConCo, II. US 2048/20
4-595-2000.txt, IV. US 595/2000,2001-04-17,ConCo, III US 314/99
2-131-01.txt, II. US 131/01,2002-08-27,ConCo, IV US 508/98
Pl-41-13_1.txt, Pl. US 41/13,2014-03-11,ConCo, III. US 2778/08
3-2018-15_1.txt, III. US 2018/15,2016-01-19,ConCo, III. US 3672/12
3-2018-15_1.txt, III. US 2018/15,2016-01-19,ConCo, II. US 4668/12
2-3718-13_2.txt, II. US 3718/13,2015-05-19,ConCo, I. US 3520/13
2-3718-13_2.txt, II. US 3718/13,2015-05-19,ConCo, I. US 3440/13
1-1641-13_1.txt, I. US 1641/13,2013-07-18,ConCo, I. US 4747/12
1-92-03.txt, I. US 92/03,2005-04-21,ConCo,c. I. US 168/95
4-400-06.txt, IV. US 400/06,2006-11-29,ConCo, III. US 23/19
2-741-15_1.txt, II. US 741/15,2015-08-11,ConCo, I. US 1789/15
2-1588-12_1.txt, II. US 1588/12,2012-07-24,ConCo, I. US 3923/20
Pl-20-15_4.txt, Pl. US 20/15,2016-07-19,ConCo, I. US 191/92
1-835-12_1.txt, I. US 835/12,2012-04-04,ConCo, I US 3923/20
2-692-02.txt, II. US 692/02,2003-01-15,ConCo,sp. II. US 30/2000
4-229-04.txt, IV. US 229/04,2005-02-15,ConCo,111. US 84/94
Pl-1-99.txt, Pl. US 1/99,1999-01-28,ConCo, PI. US 16/98
1-211-97.txt, I. US 211/97,1998-08-04,ConCo, P1. US 45/97
1-211-97.txt, I. US 211/97,1998-08-04,ConCo, P1. US 43/96
3-1210-18_1.txt, III. US 1210/18,2018-07-31,ConCo, Pl. US 45/16
4-176-05.txt, IV. US 176/05,2005-12-13,ConCo, Pl US 8/98
4-1475-08_1.txt, IV. US 1475/08,2008-10-06,ConCo, III. US 721/2001
4-1740-09_1.txt, IV. US 1740/09,2011-09-15,ConCo, III. US 84/19
2-2944-13_1.txt, II. US 2944/13,2013-10-23,ConCo, III. US 788/2009
1-336-13_1.txt, I. US 336/13,2013-03-27,ConCo, IV. US 1544/08
3-2789-12_1.txt, III. US 2789/12,2012-08-14,ConCo, I. US 3923/20
3-2789-12_1.txt, III. US 2789/12,2012-08-14,ConCo, IV. US 2771/11
2-2079-16_1.txt, II. US 2079/16,2017-10-24,ConCo, IV. US 2127/12
1-1383-16_1.txt, I. US 1383/16,2016-06-08,ConCo, Pl. US 38/14
2-3-03.txt, II. US 3/03,2003-03-11,ConCo, III. US185/01
4-477-07_1.txt, IV. US 477/07,2007-04-30,ConCo, II. US 268/2003
3-3061-14_1.txt, III. US 3061/14,2014-11-06,ConCo, II. US 3367/12
3-3559-14_1.txt, III. US 3559/14,2014-11-27,ConCo, III. US 428/13
4-1563-14_1.txt, IV. US 1563/14,2014-09-23,ConCo, II. US 1941/14
1-2622-15_1.txt, I. US 2622/15,2015-09-17,ConCo, III. US 1308/13
