source_file,docket_number,date,court,reference
0074_8Afs_0700_72091718_0aba_4e2e_b9e8_f6fb757f7ccd_prevedeno.txt,8 Afs 74/2007-140,2009-08-31,SupAdmCo,8 As 17/2007
0201_7Azs_0500037A_prevedeno.txt,7 Azs 201/2005-37,2005-09-15,SupAdmCo,11 Az 141/2003
0498_6Azs_0400058A_prevedeno.txt,6 Azs 498/2004-58,2005-09-22,SupAdmCo,3 Azs 12/2003
0069_4As__1500029_20150713161708_prevedeno.txt,4 As 69/2015-29,2015-06-30,SupAdmCo,2 Azs 47/2003
0092_4Azs_1400004_prevedeno.txt,6 Azs 26/2007-63,2007-09-27,SupAdmCo,55 Az 225/2004
0039_3Azs_0800061A_prevedeno.txt,3 Azs 39/2008-61,2008-07-16,SupAdmCo,60 Az 9/2007
0126_6Ads_1000084_20180301140234_20180419110030_prevedeno.txt,6 Ads 126/2010-84,2010-11-10,SupAdmCo,1 Afs 106/204-
004710Azs_1500031_20150709085754_prevedeno.txt,10 Azs 47/2015-31,2015-06-24,SupAdmCo,28 Az 21/2013
0066_8As__110_20120330104020_prevedeno.txt,8 As 66/2011-74,2012-03-01,SupAdmCo,8 As 17/2007
0066_2Azs_0500055A_prevedeno.txt,2 Azs 66/2005-55,2005-03-24,SupAdmCo,56 Az 11/2004
0106_2Azs_0800061A_prevedeno.txt,2 Azs 106/2008-61,2009-01-07,SupAdmCo,61 Az 108/2006
0133_7As__1600054_20160718160856_prevedeno.txt,7 As 133/2016-54,2016-07-18,SupAdmCo,2 Azs 47/2003
0051_4Azs_0500047A_prevedeno.txt,4 Azs 51/2005-47,2005-05-31,SupAdmCo,28 Az 63/2004
0005_2Azs_13_20130820132712_prevedeno.txt,2 Azs 5/2013-27,2013-07-25,SupAdmCo,7 Azs 117/2004
0010_5Azs_1300003_prevedeno.txt,3 Azs 208/2006-64,2007-03-28,SupAdmCo,2 Azs 47/2003
0057_8Azs_0600075A_prevedeno.txt,8 Azs 57/2006-75,2006-06-26,SupAdmCo,60 Az 35/2005
0052_9Afs_100_20110218112016_prevedeno.txt,9 Afs 52/2010-88,2011-01-20,SupAdmCo,2 Azs 105/2004
0004_7As__140_20140423111856_prevedeno.txt,7 As 4/2014-24,2014-03-20,SupAdmCo,31 Af 30/2013
0064_4Azs_0600069A_prevedeno.txt,4 Azs 64/2006-69,2006-09-25,SupAdmCo,3 Azs 12/2003
0012_6Ads_1000180A_prevedeno.txt,6 Ads 12/2010-180,2010-02-25,SupAdmCo,3 Cad 104/2006
0197_4Azs_0500054A_prevedeno.txt,4 Azs 197/2005-54,2005-08-16,SupAdmCo,59 Az 93/2004
0200_4Azs_0500033A_prevedeno.txt,4 Azs 200/2005-33,2005-08-24,SupAdmCo,61 Az 16/2004
0134_8As__1400014_20141030152624_prevedeno.txt,8 As 134/2014-14,2014-11-20,SupAdmCo,Nad 81/2012
0102_8Azs_0600043A_prevedeno.txt,8 Azs 102/2006-43,2007-03-01,SupAdmCo,2 Azs 47/2003
0146_8Ads_1500036_20160205110028_prevedeno.txt,8 Ads 146/2015-36,2016-02-02,SupAdmCo,72 Ad 41/2012
0041_7A___0200055A_prevedeno.txt,7 A 41/2002-55,2005-06-10,SupAdmCo,Konf 65/2004
0003_8Afs_140_20140428093418_prevedeno.txt,8 Afs 3/2014-39,2014-04-18,SupAdmCo,2 Azs 47/2003
0097_2Azs_0800088A_prevedeno.txt,2 Azs 97/2008-88,2008-12-05,SupAdmCo,3 Azs 12/2003
0161_9Azs_1600029_20161019135920_prevedeno.txt,9 Azs 161/2016-29,2016-11-19,SupAdmCo,7 Azs 117/2004
0161_9Azs_1600029_20161019135920_prevedeno.txt,9 Azs 161/2016-29,2016-11-19,SupAdmCo,49 Az 31/2015
0047_3Azs_0500033A_prevedeno.txt,3 Azs 47/2005-33,2005-03-16,SupAdmCo,24 Az 2211/2003
0023_8Afs_0700059A_prevedeno.txt,8 Afs 32/2007-60,2007-07-31,SupAdmCo,8 Afs 21/2007
0308_1As__1600013_20161212152704_prevedeno.txt,1 As 308/2016-13,2016-12-07,SupAdmCo,65 Af 99/2016
0038_4Ads_0800040A_prevedeno.txt,4 Ads 38/2008-40,2008-11-30,SupAdmCo,43 Cad 77/2005
0049_5Azs_0500040A_prevedeno.txt,5 Azs 49/2005-40,2005-06-24,SupAdmCo,59 Az 115/2004
0103_5As__1500019_20150731094841_prevedeno.txt,5 As 103/2015-19,2015-07-30,SupAdmCo,2 Azs 47/2003
0015_9Ads_1700030_20171130104159_prevedeno.txt,9 Ads 15/2017-30,2017-11-30,SupAdmCo,19 Ad 34/2016
0015_9Ads_1700030_20171130104159_prevedeno.txt,9 Ads 15/2017-30,2017-11-30,SupAdmCo,19 Ad 33/2016
0154_2Afs_0500245A_prevedeno.txt,2 Afs 154/2005-245,2006-05-25,SupAdmCo,2 Ans 1/2005
0154_2Afs_0500245A_prevedeno.txt,2 Afs 154/2005-245,2006-05-25,SupAdmCo,1 Afs 25/200-
0189_4As__1500037_20160114133422_prevedeno.txt,4 As 189/2015-37,2015-12-17,SupAdmCo,2 Azs 47/2003
0015_7Azs_1200004_prevedeno.txt,4 Azs 197/2006-66,2006-11-23,SupAdmCo,3 Ads 8/2003
0015_7Azs_1200004_prevedeno.txt,4 Azs 197/2006-66,2006-11-23,SupAdmCo,56 Az 192/2005
0221_7Azs_1600010_20161101094210_prevedeno.txt,7 Azs 221/2016-10,2016-11-25,SupAdmCo,49 Az 72/2015
0172_6Ads_0900045A_prevedeno.txt,6 Ads 172/2009-45,2010-05-13,SupAdmCo,22 Cad 170/2006
0172_6Ads_0900045A_prevedeno.txt,6 Ads 172/2009-45,2010-05-13,SupAdmCo,34 Cad 190/2008
0094_5Ads_140_20140724100722_prevedeno.txt,5 Ads 94/2014-22,2014-07-18,SupAdmCo,5 Ads 49/2003
0018_3Azs_110_20110920110839_prevedeno.txt,3 Azs 18/2011-81,2011-09-14,SupAdmCo,63 Az 94/2008
0081_0Konf0800007A_prevedeno.txt,Konf 81/2008-7,2008-12-03,SupAdmCo,Konf 42/2003
0007_4Ads_0600035A_prevedeno.txt,4 Ads 7/2006-35,2007-06-11,SupAdmCo,42 Cad 152/2004
0085_2Azs_0800037A_prevedeno.txt,2 Azs 85/2008-37,2008-12-04,SupAdmCo,46 Az 33/2008
0011_2Ans_100_20110223092751_prevedeno.txt,2 Ans 11/2010-56,2011-02-16,SupAdmCo,7 Af 20/2010
0011_2Ans_100_20110223092751_prevedeno.txt,2 Ans 11/2010-56,2011-02-16,SupAdmCo,7 Af 22/2010
0073_5As__0900_f80e7b8c_6ebb_40fc_9df0_ba406af8d43a_prevedeno.txt,5 As 73/2009-91,2010-06-24,SupAdmCo,2 Ans 1/2005
0267_4Azs_1700041_20180509100427_20180510132031_prevedeno.txt,4 Azs 267/2017-41,2018-04-19,SupAdmCo,31 Az 9/2017
0072_0Konf0800006A_prevedeno.txt,Konf 72/2008-6,2008-11-05,SupAdmCo,Konf 42/2003
0010_7Afs_0600057A_prevedeno.txt,7 Afs 10/2006-57,2007-03-15,SupAdmCo,2 Ans 1/2005
0029_4Azs_0900063A_prevedeno.txt,4 Azs 29/2009-63,2009-08-12,SupAdmCo,3 Azs 12/2003
0029_4Azs_0900063A_prevedeno.txt,4 Azs 29/2009-63,2009-08-12,SupAdmCo,4 Azs 343/2004
0017_6Azs_0600038A_prevedeno.txt,6 Azs 17/2006-38,2006-07-20,SupAdmCo,3 Azs 12/2003
0021_1Azs_1000056A_prevedeno.txt,1 Azs 21/2010-56,2010-09-02,SupAdmCo,7 Azs 117/2004
0046_7As__120_20120601072149_prevedeno.txt,7 As 46/2012-49,2012-05-03,SupAdmCo,2 Azs 47/2003
0396_4Azs_0500041A_prevedeno.txt,4 Azs 396/2005-41,2006-04-13,SupAdmCo,61 Az 177/2004
0090_1Afs_130_20131120084505_prevedeno.txt,1 Afs 90/2013-32,2013-11-06,SupAdmCo,15 Af 44/2011
0042_6Ads_0500036A_prevedeno.txt,6 Ads 42/2005-36,2005-07-21,SupAdmCo,41 Cad 120/2004
0030_9As__110_20110722085012_prevedeno.txt,9 As 30/2011-158,2011-07-20,SupAdmCo,3 Afs 20/2003
0099_2Azs_0700046A_prevedeno.txt,2 Azs 99/2007-46,2008-03-13,SupAdmCo,4 Azs 377/2004
0116_4Azs_1400040_20141021142405_prevedeno.txt,4 Azs 116/2014-40,2014-11-09,SupAdmCo,28 Az 13/2013
0165_4As__1400064_20141126163120_prevedeno.txt,4 As 165/2014-64,2014-11-20,SupAdmCo,Nao 387/2014
0019_7Afs_0800051A_prevedeno.txt,7 Afs 19/2008-51,2008-03-26,SupAdmCo,Nad 41/2003
0062_4Ads_0900_d2ad5b84_8533_431d_a4f2_55d721c41752_prevedeno.txt,4 Ads 62/2009-109,2009-11-13,SupAdmCo,22 Cad 152/2008
0088_8Azs_0600064A_prevedeno.txt,8 Azs 88/2006-64,2007-01-11,SupAdmCo,15 Az 659/2003
0166_6As__1700083_20180208114220_20180213214027_prevedeno.txt,6 As 166/2017-83,2018-01-31,SupAdmCo,2 Azs 47/2003
0089_9As__100_20110120030549_prevedeno.txt,9 As 89/2010-91,2010-12-21,SupAdmCo,S 296/99
0318_6Azs_0500052A_prevedeno.txt,6 Azs 318/2005-52,2006-09-27,SupAdmCo,62 Az 94/2004
0211_6As__1800035_20180925155424_20180926080016_prevedeno.txt,6 As 211/2018-35,2018-09-18,SupAdmCo,2 Ao 2/2007
0125_3Ads_0700114A_prevedeno.txt,3 Ads 125/2007-114,2007-12-13,SupAdmCo,21 Cad 113/2005
0016_7Azs_110_20110511041543_prevedeno.txt,7 Azs 16/2011-139,2011-04-28,SupAdmCo,32 Az 16/2009
0177_3Afs_1400029_20150701140338_prevedeno.txt,3 Afs 177/2014-29,2015-06-30,SupAdmCo,45 Af 31/2012
0198_9As__1800037_20180821144209_20180822084100_prevedeno.txt,9 As 198/2018-37,2018-08-21,SupAdmCo,2 Azs 47/2003
0018_7Afs_110_20110526094737_prevedeno.txt,7 Afs 18/2011-198,2011-04-28,SupAdmCo,11 Af 16/2010
0005_5Azs_0700050A_prevedeno.txt,5 Azs 5/2007-50,2007-04-23,SupAdmCo,60 Az 3/2006
0051_9Afs_110_20120217013211_prevedeno.txt,9 Afs 51/2011-131,2012-02-16,SupAdmCo,2 Ans 1/2005
0033_6Ads_0900051A_prevedeno.txt,6 Ads 33/2009-51,2009-05-27,SupAdmCo,38 Cad 2/2006
0017_4Ads_0800074A_prevedeno.txt,4 Ads 17/2008-74,2008-04-24,SupAdmCo,38 Cad 15/2005
0148_4Azs_0600078A_prevedeno.txt,4 Azs 148/2006-78,2006-08-24,SupAdmCo,24 Az 59/2004
0011_4Azs_1300001_prevedeno.txt,4 Azs 29/2011-60,2011-09-15,SupAdmCo,56 Az 105/2010
0261_1Azs_1500027_20160322115554_prevedeno.txt,1 Azs 261/2015-27,2016-03-09,SupAdmCo,5 Azs 3/2011
0072_6Ads_0600039A_prevedeno.txt,6 Ads 72/2006-39,2007-08-16,SupAdmCo,41 Cad 41/2006
0175_6Azs_1700020_20180129153658_20180205084013_prevedeno.txt,6 Azs 175/2017-20,2017-06-29,SupAdmCo,1 Azs 160/2011
0004_9Afs_120_20130110134004_prevedeno.txt,9 Afs 4/2012-30,2013-01-09,SupAdmCo,2 Afs 30/2007
0043_4Azs_0700082A_prevedeno.txt,4 Azs 43/2007-82,2007-06-29,SupAdmCo,48 Az 20/2006
0049_9Afs_11_20120329124543_prevedeno.txt,9 Afs 49/2011-108,2012-03-28,SupAdmCo,2 Ans 1/2005
0001_2Azs_0900061A_prevedeno.txt,2 Azs 1/2009-61,2009-03-12,SupAdmCo,62 Az 15/2007
0085_0Konf0800006A_prevedeno.txt,Konf 85/2008-6,2008-12-31,SupAdmCo,Konf 42/2003
0121_7Afs_0500069A_prevedeno.txt,7 Afs 121/2005-69,2006-08-03,SupAdmCo,5 As 15/2003
0050_2Afs_1000_ee3d9013_a7c6_44fa_b658_e2329e6470de_prevedeno.txt,2 Afs 50/2010-89,2010-08-31,SupAdmCo,2 Azs 47/2003
0222_2Azs_1600024_20170111104953_prevedeno.txt,2 Azs 222/2016-24,2017-01-05,SupAdmCo,49 Az 18/2015
0150_5Azs_0500037A_prevedeno.txt,5 Azs 150/2005-37,2005-07-26,SupAdmCo,47 Az 1086/2003
0052_9Afs_11_20120329012503_prevedeno.txt,9 Afs 52/2011-112,2012-03-28,SupAdmCo,2 Ans 1/2005
0002_3Ads_110_20110802021319_prevedeno.txt,3 Ads 2/2011-37,2011-07-21,SupAdmCo,36 Ad 8/2010
0311_1As__1700037_20180215134611_20180215154016_prevedeno.txt,1 As 311/2017-37,2018-02-15,SupAdmCo,2 Afs 2/2004
0147_2Azs_1500052_20150917093511_prevedeno.txt,2 Azs 147/2015-52,2015-09-11,SupAdmCo,2 Azs 47/2003
0029_7Azs_1600022_20160414073448_prevedeno.txt,7 Azs 29/2016-22,2016-03-17,SupAdmCo,2 Azs 47/2003
0237_4Azs_0600044A_prevedeno.txt,4 Azs 237/2006-44,2007-04-27,SupAdmCo,48 Az 57/2006
0092_4Ads_1100_20111011084103_prevedeno.txt,4 Ads 92/2011-31,2011-09-20,SupAdmCo,20 Ad 22/2010
0022_7Azs_1000_734bc156_44b6_448b_ab38_2e3d52cd8a82_prevedeno.txt,7 Azs 22/2010-144,2010-07-15,SupAdmCo,3 Azs 12/2003
0002_1Ao__100_20110202085732_prevedeno.txt,1 Ao 2/2010-185,2011-01-18,SupAdmCo,2 Ans 1/2005
0015_2Azs_0300081A_prevedeno.txt,2 Azs 15/2003-81,2003-10-10,SupAdmCo,46 Az 75/2003
0086_9Azs_1800052_20180816152232_20180817090031_prevedeno.txt,9 Azs 86/2018-52,2018-08-16,SupAdmCo,5 Azs 3/2011
0012_8Azs_0700059A_prevedeno.txt,8 Azs 12/2007-59,2007-04-19,SupAdmCo,46 Az 15/2006
0039_6As__1600066_20161221150753_prevedeno.txt,6 As 39/2016-66,2016-11-30,SupAdmCo,2 Ao 2/2007
0148_4Ads_1000_20110715110312_prevedeno.txt,4 Ads 148/2010-116,2011-06-22,SupAdmCo,19 Cad 189/2008
0172_6Afs_1600024_20170425100000_prevedeno.txt,6 Afs 172/2016-24,2017-04-12,SupAdmCo,10 Af 39/2014
0104_4As__140_20140620104852_prevedeno.txt,4 As 104/2014-9,2014-05-28,SupAdmCo,10 Na 18/2014
0028_9Afs_1700037_20180130210026_20180221080047_prevedeno.txt,9 Afs 28/2017-37,2017-03-30,SupAdmCo,3 Af 2/2015
0032_3Ads_110_20110406084604_prevedeno.txt,3 Ads 32/2011-84,2011-03-31,SupAdmCo,2 Cad 109/2009
0142_9Azs_0700059A_prevedeno.txt,9 Azs 142/2007-59,2007-11-08,SupAdmCo,4 Azs 26/2003
0085_6Ads_12_20121123111736_prevedeno.txt,6 Ads 85/2012-38,2012-11-24,SupAdmCo,22 Ad 75/2012
0272_6Afs_1600032_20170615141002_prevedeno.txt,6 Afs 272/2016-32,2017-06-07,SupAdmCo,2 Azs 47/2003
0425_2Azs_0400078A_prevedeno.txt,2 Azs 425/2004-78,2005-02-10,SupAdmCo,59 Az 18/2004
0019_8Azs_120_20121015032525_prevedeno.txt,8 Azs 19/2012-42,2012-09-17,SupAdmCo,7 Azs 117/2004
0005_6Ao__110_20111019033030_prevedeno.txt,6 Ao 5/2011-43,2011-11-07,SupAdmCo,2 Ao 2/2007
0244_9As__1500047_20160115112905_prevedeno.txt,9 As 244/2015-47,2016-01-14,SupAdmCo,3 Afs 20/2003
0119_6As__1700022_20170727160756_prevedeno.txt,6 As 119/2017-22,2017-07-12,SupAdmCo,3 As 24/200-
000916Kss_13_20140403084123_prevedeno.txt,16 Kss 9/2013-91,2014-03-20,SupAdmCo,Spr 596/2012
0105_7Azs_0500061A_prevedeno.txt,7 Azs 105/2005-61,2005-11-20,SupAdmCo,55 Az 743/2003
0038_5Afs_1200012_prevedeno.txt,2 Afs 76/2006-103,2006-07-13,SupAdmCo,2 Afs 52/2004
0044_7Azs_110_20120302024456_prevedeno.txt,7 Azs 44/2011-157,2012-02-09,SupAdmCo,32 Az 14/2010
0098_6Ads_0500034A_prevedeno.txt,6 Ads 98/2005-34,2006-01-18,SupAdmCo,20 Cad 55/2004
0242_2Ads_1400026_20150528141857_prevedeno.txt,2 Ads 242/2014-26,2015-05-27,SupAdmCo,Nao 73/2015
0192_6Azs_0600079A_prevedeno.txt,6 Azs 192/2006-79,2007-05-23,SupAdmCo,2 Azs 47/2003
0121_7As__1600035_20161107105313_prevedeno.txt,7 As 121/2016-35,2016-11-03,SupAdmCo,2 Azs 47/2003
0048_9Afs_110_20120224095621_prevedeno.txt,9 Afs 48/2011-128,2012-02-16,SupAdmCo,2 Ans 1/2005
0055_8Afs_1000_20101029014038_prevedeno.txt,8 Afs 55/2010-121,2010-11-27,SupAdmCo,1 Afs 54/2004
0137_4Afs_1600043_20161209083701_prevedeno.txt,4 Afs 137/2016-43,2016-11-30,SupAdmCo,2 Azs 47/2003
0004_4Azs_1500043_20150413144245_prevedeno.txt,4 Azs 4/2015-43,2015-03-27,SupAdmCo,2 Azs 47/2003
0235_6As__1700023_20180212164800_20180213214020_prevedeno.txt,6 As 235/2017-23,2018-01-31,SupAdmCo,2 Azs 47/2003
0138_2Azs_1600030_20160721152032_prevedeno.txt,2 Azs 138/2016-30,2016-07-14,SupAdmCo,5 Azs 37/2003
0085_1Afs_13_20131106143602_prevedeno.txt,1 Afs 85/2013-24,2013-11-06,SupAdmCo,52 Af 18/2012
0163_5Azs_1400025_20150604103414_prevedeno.txt,5 Azs 163/2014-25,2015-05-29,SupAdmCo,45 Az 27/2014
0118_9Azs_1600036_20160728151316_prevedeno.txt,9 Azs 118/2016-36,2016-07-28,SupAdmCo,49 Az 18/2015
0070_3Ads_0600034A_prevedeno.txt,3 Ads 70/2006-34,2006-07-19,SupAdmCo,2 Cad 132/2005
0092_1As__0900065A_prevedeno.txt,1 As 92/2009-65,2010-03-16,SupAdmCo,2 Azs 47/2003
0155_2Afs_1600070_20161222095259_prevedeno.txt,2 Afs 155/2016-70,2016-12-22,SupAdmCo,45 Af 13/2013
0111_6Ads_1700024_20170615131103_prevedeno.txt,6 Ads 111/2017-24,2017-06-07,SupAdmCo,20 Ad 26/2016
0169_6Azs_1800017_20180627140405_20180628164037_prevedeno.txt,6 Azs 169/2018-17,2018-06-14,SupAdmCo,29 Az 1/2017
0178_7Azs_1800030_20180704130716_20180716120052_prevedeno.txt,7 Azs 178/2018-30,2018-07-03,SupAdmCo,3 Azs 23/2004
0178_7Azs_1800030_20180704130716_20180716120052_prevedeno.txt,7 Azs 178/2018-30,2018-07-03,SupAdmCo,5 Azs 162/2004
0011_7Afs_120_20130424093851_prevedeno.txt,7 Afs 11/2012-80,2013-03-28,SupAdmCo,8 Af 56/2011
0001_1Azs_0700037A_prevedeno.txt,1 Azs 1/2007-37,2007-03-21,SupAdmCo,4 Azs 26/2003
0233_6Ads_1400031_20150102152403_prevedeno.txt,6 Ads 233/2014-31,2014-12-16,SupAdmCo,2 Azs 47/2003
0028_7As__0800076A_prevedeno.txt,7 As 28/2008-76,2008-08-21,SupAdmCo,2 Azs 47/2003
0030_0Aprk100_20101125030634_prevedeno.txt,Aprk 30/2010-31,2010-11-04,SupAdmCo,Nad 22/2007
0006_2Afs_0600109A_prevedeno.txt,2 Afs 6/2006-109,2006-11-09,SupAdmCo,1 Afs 54/2004
0050_9Afs_110_20120224101523_prevedeno.txt,9 Afs 50/2011-126,2012-02-16,SupAdmCo,2 Ans 1/2005
0078_0Nao_0700044_20160223101503_prevedeno.txt,Nao 78/2007-44,2007-11-22,SupAdmCo,41 Az 20/2004
0132_2As__110_20130103101934_prevedeno.txt,2 As 132/2011-121,2012-12-20,SupAdmCo,2 Azs 47/2003
0080_5Afs_090_20110204011806_prevedeno.txt,5 Afs 80/2009-81,2011-01-27,SupAdmCo,2 Afs 110/07-1
0300_9As__1600025_20170608104131_prevedeno.txt,9 As 300/2016-25,2017-06-08,SupAdmCo,2 As 110/2 20
0300_9As__1600025_20170608104131_prevedeno.txt,9 As 300/2016-25,2017-06-08,SupAdmCo,1 As 100/ 201
0123_9Azs_0700059A_prevedeno.txt,9 Azs 123/2007-59,2007-09-19,SupAdmCo,29 Az 20/2006
0119_6Azs_0600070A_prevedeno.txt,6 Azs 119/2006-70,2006-06-15,SupAdmCo,36 Az 170/2004
0171_9Azs_0700063A_prevedeno.txt,9 Azs 171/2007-63,2007-11-15,SupAdmCo,64 Az 17/2006
0506_6Azs_0400067A_prevedeno.txt,6 Azs 506/2004-67,2005-11-11,SupAdmCo,9 Az 70/2003
0040_5Ads_1400041_20141031091730_prevedeno.txt,5 Ads 40/2014-41,2014-11-10,SupAdmCo,8 As 17/2007
0227_5Azs_0400047A_prevedeno.txt,5 Azs 227/2004-47,2005-03-07,SupAdmCo,24 Az 1502/2003
0134_7As__1600039_20160825121131_prevedeno.txt,7 As 134/2016-39,2016-08-18,SupAdmCo,2 Azs 47/2003
0006_7Afs_110_20110525030842_prevedeno.txt,7 Afs 6/2011-47,2011-04-28,SupAdmCo,31 Af 95/2010
0273_1Azs_0400058A_prevedeno.txt,1 Azs 273/2004-58,2006-06-21,SupAdmCo,24 Az 1235/2003
0056_7As__110_20110630013451_prevedeno.txt,7 As 56 /2011-88,2011-06-02,SupAdmCo,2 Azs 47/2003
0034_6Azs_0700075A_prevedeno.txt,6 Azs 34/2007-75,2007-07-26,SupAdmCo,2 Azs 47/2003
0158_1As__120_20130416140400_prevedeno.txt,1 As 158/2012-63,2013-04-04,SupAdmCo,2 Azs 47/2003
0038_3Azs_0900071A_prevedeno.txt,3 Azs 38/2009-71,2009-09-23,SupAdmCo,3 Azs 12/2003
0038_3Azs_0900071A_prevedeno.txt,3 Azs 38/2009-71,2009-09-23,SupAdmCo,4 Azs 343/2004
0002_9Afs_1300004_prevedeno.txt,1 Afs 85/2009-104,2010-06-17,SupAdmCo,2 As 8/2003
0007_5Azs_0500044A_prevedeno.txt,5 Azs 7/2005-44,2005-06-24,SupAdmCo,5 Azs 20/2004
0146_6Ads_100_20110314022335_prevedeno.txt,6 Ads 146/2010-377,2011-02-23,SupAdmCo,19 Cad 124/2003
0065_5Azs_0800067A_prevedeno.txt,5 Azs 65/2008-67,2008-08-29,SupAdmCo,61 Az 106/2005
0065_5Azs_0800067A_prevedeno.txt,5 Azs 65/2008-67,2008-08-29,SupAdmCo,61 Az 106/2007
0026_9As__1800016_20180221080013_20180221212026_prevedeno.txt,9 As 26/2018-16,2018-02-20,SupAdmCo,19 Ad 47/2017
0294_4Azs_0500065A_prevedeno.txt,4 Azs 294/2005-65,2005-09-20,SupAdmCo,55 Az 15/2004
0206_5Azs_0500080A_prevedeno.txt,5 Azs 206/2005-80,2006-03-24,SupAdmCo,52 Az 10/2004
0068_6Ads_120_20121101020002_prevedeno.txt,6 Ads 68/2012-19,2012-11-04,SupAdmCo,34 Ad 62/2011
0012_5As__1600023_20160930092819_prevedeno.txt,5 As 12/2016-23,2016-09-19,SupAdmCo,62 Af 95/2014
0086_7As__140_20140825153343_prevedeno.txt,7 As 86/2014-27,2014-07-24,SupAdmCo,2 Azs 47/2003
0105_4Ads_0600039A_prevedeno.txt,4 Ads 105/2006-39,2007-04-18,SupAdmCo,42 Cad 161/2006
0178_5Afs_0600081A_prevedeno.txt,5 Afs 178/2006-81,2007-02-23,SupAdmCo,5 Afs 141-145/2004
0178_5Afs_0600081A_prevedeno.txt,5 Afs 178/2006-81,2007-02-23,SupAdmCo,5 Afs 199-204/2004
0055_4Azs_0800075A_prevedeno.txt,4 Azs 55/2008-75,2008-08-25,SupAdmCo,64 Az 13/2007
0027_1Azs_100_20101221020241_prevedeno.txt,1 Azs 27/2010-122,2010-12-14,SupAdmCo,2 Azs 47/2003
0142_4Azs_0600056A_prevedeno.txt,4 Azs 142/2006-56,2007-01-09,SupAdmCo,3 Azs 12/2003
0055_3Ads_120_20130520143401_prevedeno.txt,3 Ads 55/2012-35,2013-05-15,SupAdmCo,34 Cad 133/2007
016210As__1800030_20180731111006_20180731120014_prevedeno.txt,10 As 162/2018-30,2018-07-18,SupAdmCo,2 As 126/2018
016210As__1800030_20180731111006_20180731120014_prevedeno.txt,10 As 162/2018-30,2018-07-18,SupAdmCo,2 As 127/2018
0006_8Azs_0600052A_prevedeno.txt,8 Azs 6/2006-52,2006-01-31,SupAdmCo,63 Az 115/2004
0166_4Ads_080_20110201021103_prevedeno.txt,4 Ads 166/2008-250,2011-01-19,SupAdmCo,52 Cad 37/2007
0166_4Ads_080_20110201021103_prevedeno.txt,4 Ads 166/2008-250,2011-01-19,SupAdmCo,4 Ads 166/ 200
0004_3Azs_0500058A_prevedeno.txt,3 Azs 4/2005-58,2005-03-30,SupAdmCo,6 Az 217/2003
0053_5Azs_1800027_20180403101848_20180403230026_prevedeno.txt,5 Azs 53/2018-27,2018-03-29,SupAdmCo,8 Azs 26/2018
0022_8Afs_0700059A_prevedeno.txt,8 Afs 32/2007-60,2007-07-31,SupAdmCo,8 Afs 21/2007
0409_6Azs_0500047A_prevedeno.txt,6 Azs 409/2005-47,2006-04-12,SupAdmCo,56 Az 32/2005
0437_4Azs_0500065A_prevedeno.txt,4 Azs 437/2005-65,2006-11-25,SupAdmCo,28 Az 61/2004
0037_4Azs_120_20130828153715_prevedeno.txt,4 Azs 37/2012-40,2013-07-31,SupAdmCo,63 Az 186/2004
0037_4Azs_120_20130828153715_prevedeno.txt,4 Azs 37/2012-40,2013-07-31,SupAdmCo,3 Azs 23/2004
0037_4Azs_120_20130828153715_prevedeno.txt,4 Azs 37/2012-40,2013-07-31,SupAdmCo,5 Azs 162/2004
0105_5Afs_140_20140804081517_prevedeno.txt,5 Afs 105/2014-21,2014-07-31,SupAdmCo,31 Af 52/2013
0053_4Ads_0700145A_prevedeno.txt,4 Ads 53/2007-145,2007-12-21,SupAdmCo,1 Cad 8/2005
0053_4Ads_0700145A_prevedeno.txt,4 Ads 53/2007-145,2007-12-21,SupAdmCo,1 Cad 40/2005
0423_2Azs_0400081A_prevedeno.txt,2 Azs 423/2004-81,2005-11-20,SupAdmCo,3 Azs 12/2003
0054_2Azs_0800053A_prevedeno.txt,2 Azs 54/2008-53,2008-08-13,SupAdmCo,56 Az 225/2007
0035_6Afs_1700034_20171018095029_prevedeno.txt,6 Afs 35/2017-34,2017-11-04,SupAdmCo,62 Af 23/2013
0035_6Afs_1700034_20171018095029_prevedeno.txt,6 Afs 35/2017-34,2017-11-04,SupAdmCo,30 Af 26/2013
0035_6Afs_1700034_20171018095029_prevedeno.txt,6 Afs 35/2017-34,2017-11-04,SupAdmCo,62 Af 1/2015
0141_6Ads_0900089A_prevedeno.txt,6 Ads 141/2009-89,2009-11-21,SupAdmCo,S-JMK 93730/2007
0008_3Azs_1700038_20170808105932_prevedeno.txt,3 Azs 8/2017-38,2017-08-02,SupAdmCo,75 Az 42/2016
0186_2Azs_0500072A_prevedeno.txt,2 Azs 186/2005-72,2006-05-17,SupAdmCo,2 Azs 47/2003
0351_3Azs_0500059A_prevedeno.txt,3 Azs 351/2005-59,2006-12-06,SupAdmCo,24 Az 512/2004
0319_7Afs_1500022_20160106134940_prevedeno.txt,7 Afs 319/2015-22,2016-01-06,SupAdmCo,31 Af 87/2014
0187_4Azs_0500041A_prevedeno.txt,4 Azs 187/2005-41,2006-02-16,SupAdmCo,64 Az 134/2004
0032_3Azs_0500036A_prevedeno.txt,3 Azs 32/2005-36,2005-02-23,SupAdmCo,64 Az 21/2004
0019_4Azs_130_20130618160801_prevedeno.txt,4 Azs 19/2013-12,2013-05-22,SupAdmCo,63 Az 6/2012
